Baseline 100%T,,POS0,,POS1,,POS2,,POS3,,POS4,,POS5,,POS6,,POS7,,POS8,,POS9,,POS10,,POS11,,POS12,,POS13,,POS14,,POS15,,POS16,,POS17,,POS18,,POS19,,POS20,,POS21,,POS22,,POS23,,POS24,,POS25,,POS26,,POS27,,POS28,,POS29,,POS30,,POS31,,POS32,,POS33,,POS34,,POS35,,POS36,
Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R
683.0020752,13.96092033,683.0020752,4.719730854,683.0020752,5.272819519,683.0020752,4.397977352,683.0020752,4.255626202,683.0020752,4.169370651,683.0020752,4.152469158,683.0020752,5.30698967,683.0020752,5.782060146,683.0020752,6.37788868,683.0020752,6.212491989,683.0020752,6.257410526,683.0020752,6.156767368,683.0020752,14.3237915,683.0020752,13.27287292,683.0020752,13.34683609,683.0020752,13.68306255,683.0020752,13.34260368,683.0020752,13.67236328,683.0020752,26.45792961,683.0020752,26.01742172,683.0020752,27.40091133,683.0020752,26.5693779,683.0020752,26.42158508,683.0020752,26.83240509,683.0020752,72.37497711,683.0020752,72.47826385,683.0020752,72.52407837,683.0020752,72.60736084,683.0020752,71.51216888,683.0020752,74.77727509,683.0020752,73.26939392,683.0020752,75.93029785,683.0020752,77.46074677,683.0020752,76.41796112,683.0020752,78.44503784,683.0020752,77.40883636,683.0020752,0.987888217
681.9886475,13.98637772,681.9886475,4.339811802,681.9886475,5.472558975,681.9886475,4.352245331,681.9886475,4.247000217,681.9886475,4.579711914,681.9886475,4.095754623,681.9886475,5.126591206,681.9886475,6.295929909,681.9886475,6.196286678,681.9886475,5.959249973,681.9886475,6.115902424,681.9886475,6.072023392,681.9886475,14.06843948,681.9886475,13.31505299,681.9886475,12.77124023,681.9886475,13.60551834,681.9886475,13.23156834,681.9886475,13.47667885,681.9886475,26.32338715,681.9886475,26.20664024,681.9886475,27.06258583,681.9886475,26.63269997,681.9886475,26.59391785,681.9886475,26.44665146,681.9886475,72.67060089,681.9886475,72.57357025,681.9886475,72.53359985,681.9886475,72.72711945,681.9886475,71.32303619,681.9886475,74.67086029,681.9886475,73.77501678,681.9886475,76.25128937,681.9886475,77.68442535,681.9886475,76.68264771,681.9886475,78.48426056,681.9886475,77.68791962,681.9886475,1.346902728
681.0111694,13.9697361,681.0111694,4.340467453,681.0111694,5.280962944,681.0111694,4.441182613,681.0111694,4.408807278,681.0111694,4.544233322,681.0111694,4.267091274,681.0111694,5.188789368,681.0111694,5.944508553,681.0111694,6.359812737,681.0111694,6.055356026,681.0111694,5.879883289,681.0111694,6.136259556,681.0111694,14.05052948,681.0111694,13.11626434,681.0111694,12.84120941,681.0111694,13.4199934,681.0111694,12.82397079,681.0111694,13.16916466,681.0111694,25.91752625,681.0111694,25.8244133,681.0111694,27.44982529,681.0111694,26.60211945,681.0111694,26.04322052,681.0111694,26.46715355,681.0111694,72.4197998,681.0111694,72.55814362,681.0111694,72.4431076,681.0111694,72.59212494,681.0111694,71.48028564,681.0111694,74.825737,681.0111694,73.87504578,681.0111694,76.25553894,681.0111694,77.6207962,681.0111694,76.99196625,681.0111694,78.75835419,681.0111694,77.5825882,681.0111694,1.076894164
679.9970093,13.96781158,679.9970093,4.2215271,679.9970093,5.635048389,679.9970093,4.718679905,679.9970093,4.393625736,679.9970093,4.370933056,679.9970093,4.157330513,679.9970093,4.933529854,679.9970093,6.100108624,679.9970093,6.332784653,679.9970093,5.73111105,679.9970093,6.190999031,679.9970093,6.276754856,679.9970093,13.66031361,679.9970093,13.0197258,679.9970093,12.68029404,679.9970093,13.12175941,679.9970093,13.24581909,679.9970093,13.24605179,679.9970093,26.07745171,679.9970093,25.59491348,679.9970093,26.71757317,679.9970093,26.57454872,679.9970093,26.21410179,679.9970093,25.89182854,679.9970093,72.5322876,679.9970093,72.77615356,679.9970093,72.5019455,679.9970093,72.93532562,679.9970093,71.83984375,679.9970093,74.93774414,679.9970093,74.12059021,679.9970093,76.39280701,679.9970093,77.91588593,679.9970093,77.05258942,679.9970093,79.34085846,679.9970093,77.63540649,679.9970093,1.359226584
678.982666,13.96373177,678.982666,4.412723541,678.982666,5.04099226,678.982666,4.425478458,678.982666,4.262138844,678.982666,4.579077721,678.982666,4.323194027,678.982666,5.262680054,678.982666,5.737233639,678.982666,6.207549572,678.982666,6.06013155,678.982666,6.26584816,678.982666,6.265453815,678.982666,13.23400593,678.982666,12.99878979,678.982666,12.28102303,678.982666,13.43749332,678.982666,12.85643768,678.982666,12.72315407,678.982666,25.53790283,678.982666,25.61218452,678.982666,26.48107147,678.982666,25.97166252,678.982666,25.90688515,678.982666,26.08990097,678.982666,72.34784698,678.982666,72.22517395,678.982666,72.39920807,678.982666,72.57803345,678.982666,71.63186646,678.982666,74.58370972,678.982666,73.75379944,678.982666,75.84876251,678.982666,77.69778442,678.982666,76.91825867,678.982666,78.78966522,678.982666,77.52539063,678.982666,1.232978344
678.0042114,14.00819111,678.0042114,4.436142921,678.0042114,5.107707024,678.0042114,4.822449207,678.0042114,4.190685749,678.0042114,4.655271053,678.0042114,4.335682869,678.0042114,4.991254807,678.0042114,5.893221855,678.0042114,5.948165894,678.0042114,6.308822155,678.0042114,5.895540237,678.0042114,5.785713196,678.0042114,13.59167671,678.0042114,12.539855,678.0042114,12.37604713,678.0042114,13.28024864,678.0042114,12.86131859,678.0042114,12.91378403,678.0042114,25.76517677,678.0042114,25.23772049,678.0042114,26.42448616,678.0042114,25.95557785,678.0042114,25.56606483,678.0042114,25.61495972,678.0042114,72.68375397,678.0042114,72.60912323,678.0042114,72.01126099,678.0042114,72.53380585,678.0042114,71.61994934,678.0042114,74.49321747,678.0042114,73.61334229,678.0042114,76.19754791,678.0042114,77.70188141,678.0042114,77.12030792,678.0042114,78.93375397,678.0042114,77.26844025,678.0042114,1.189988256
676.9891968,13.95722294,676.9891968,4.156393051,676.9891968,4.804637432,676.9891968,4.719153881,676.9891968,4.138099194,676.9891968,4.697974682,676.9891968,4.207365036,676.9891968,5.264577866,676.9891968,5.817740917,676.9891968,6.458054543,676.9891968,5.903019905,676.9891968,5.864922523,676.9891968,5.848163605,676.9891968,12.98486614,676.9891968,12.7971487,676.9891968,12.24068737,676.9891968,12.8296423,676.9891968,12.31385803,676.9891968,13.02941418,676.9891968,25.45104408,676.9891968,24.6413784,676.9891968,26.25802231,676.9891968,25.86874008,676.9891968,25.36347771,676.9891968,25.74613762,676.9891968,72.27720642,676.9891968,72.74190521,676.9891968,72.38750458,676.9891968,73.05353546,676.9891968,71.68180084,676.9891968,74.89431763,676.9891968,73.78291321,676.9891968,75.65480804,676.9891968,77.76294708,676.9891968,77.11763763,676.9891968,78.82274628,676.9891968,77.47885895,676.9891968,1.632480145
676.0101929,13.96629524,676.0101929,4.177219868,676.0101929,4.986191273,676.0101929,4.872855186,676.0101929,4.417750359,676.0101929,4.648750782,676.0101929,4.140244007,676.0101929,5.202474117,676.0101929,6.012810707,676.0101929,6.63491869,676.0101929,5.885918617,676.0101929,6.163383007,676.0101929,5.783966541,676.0101929,13.56579494,676.0101929,12.58155823,676.0101929,12.09849262,676.0101929,12.97020912,676.0101929,13.08355808,676.0101929,12.65512085,676.0101929,25.79228592,676.0101929,25.46006966,676.0101929,26.33438492,676.0101929,25.85044861,676.0101929,25.59272385,676.0101929,25.95247841,676.0101929,72.94823456,676.0101929,72.52547455,676.0101929,72.55574036,676.0101929,73.25084686,676.0101929,71.69261932,676.0101929,75.02396393,676.0101929,74.29173279,676.0101929,76.40542603,676.0101929,77.87930298,676.0101929,77.21186066,676.0101929,78.96813202,676.0101929,77.55021667,676.0101929,1.333811402
674.9944458,13.96920204,674.9944458,3.842341185,674.9944458,5.072931767,674.9944458,4.658574581,674.9944458,4.88516283,674.9944458,5.152311325,674.9944458,4.162872791,674.9944458,5.317603588,674.9944458,5.333183289,674.9944458,6.466234684,674.9944458,5.552206516,674.9944458,6.098103523,674.9944458,6.033382416,674.9944458,13.64040089,674.9944458,12.44057751,674.9944458,12.54186058,674.9944458,13.67639732,674.9944458,12.84097099,674.9944458,12.74553967,674.9944458,25.51900101,674.9944458,25.2846489,674.9944458,26.32718468,674.9944458,25.72447586,674.9944458,25.78876877,674.9944458,25.88177299,674.9944458,72.91779327,674.9944458,73.17053986,674.9944458,72.68688965,674.9944458,73.19484711,674.9944458,71.50904846,674.9944458,75.29857635,674.9944458,73.64383698,674.9944458,76.86160278,674.9944458,78.01040649,674.9944458,76.98810577,674.9944458,78.74893188,674.9944458,78.0345993,674.9944458,1.215908289
674.0148315,14.0216856,674.0148315,4.49220705,674.0148315,5.218983173,674.0148315,4.520936489,674.0148315,4.317431927,674.0148315,4.409886837,674.0148315,4.417953491,674.0148315,5.695721149,674.0148315,5.973619461,674.0148315,6.299877167,674.0148315,6.030339241,674.0148315,5.979344368,674.0148315,5.913371086,674.0148315,13.29736996,674.0148315,12.85623169,674.0148315,12.49503231,674.0148315,13.26120663,674.0148315,12.45565414,674.0148315,12.697752,674.0148315,26.02236176,674.0148315,25.16423988,674.0148315,26.35180664,674.0148315,25.72509956,674.0148315,25.47645569,674.0148315,25.45795059,674.0148315,72.39767456,674.0148315,72.25675201,674.0148315,72.45532227,674.0148315,72.28096008,674.0148315,71.65763092,674.0148315,74.54742432,674.0148315,73.63088989,674.0148315,75.93101501,674.0148315,77.6862793,674.0148315,76.61496735,674.0148315,78.31129456,674.0148315,77.39499664,674.0148315,0.992753744
672.9985352,13.97067928,672.9985352,4.08737421,672.9985352,5.536365986,672.9985352,4.906529903,672.9985352,3.893949509,672.9985352,4.27512598,672.9985352,3.953027725,672.9985352,5.305658817,672.9985352,5.293358326,672.9985352,6.185764313,672.9985352,6.042339802,672.9985352,6.065414429,672.9985352,5.920102119,672.9985352,13.29441261,672.9985352,12.29024982,672.9985352,12.54559612,672.9985352,12.73461914,672.9985352,12.87795448,672.9985352,12.70261288,672.9985352,25.50305939,672.9985352,25.02212524,672.9985352,26.71748924,672.9985352,25.79486656,672.9985352,25.16980171,672.9985352,25.33105087,672.9985352,71.94255829,672.9985352,72.70878601,672.9985352,72.43699646,672.9985352,72.65392303,672.9985352,71.2029953,672.9985352,74.33542633,672.9985352,73.60189819,672.9985352,76.25131226,672.9985352,77.205513,672.9985352,76.74280548,672.9985352,78.59804535,672.9985352,77.25744629,672.9985352,1.329142451
671.9819946,14.05782127,671.9819946,4.308484554,671.9819946,4.756328583,671.9819946,4.967787266,671.9819946,4.622482777,671.9819946,4.373030663,671.9819946,4.204755306,671.9819946,4.835724831,671.9819946,5.495084763,671.9819946,6.026096821,671.9819946,5.875310898,671.9819946,5.933502197,671.9819946,5.950742722,671.9819946,13.20439434,671.9819946,12.46391201,671.9819946,12.36353397,671.9819946,12.88570881,671.9819946,12.54224491,671.9819946,12.75687695,671.9819946,25.7170639,671.9819946,25.27554893,671.9819946,26.4153595,671.9819946,25.92077827,671.9819946,25.64942932,671.9819946,25.62455559,671.9819946,72.26024628,671.9819946,72.61616516,671.9819946,72.75012207,671.9819946,72.39459229,671.9819946,71.47466278,671.9819946,74.58093262,671.9819946,73.71540833,671.9819946,75.86556244,671.9819946,77.51052856,671.9819946,76.88085938,671.9819946,78.57180786,671.9819946,77.16022491,671.9819946,1.441249967
671.0013428,14.04827118,671.0013428,4.576122761,671.0013428,4.971554279,671.0013428,4.781899929,671.0013428,3.998687506,671.0013428,4.832511425,671.0013428,4.570484638,671.0013428,5.144526958,671.0013428,6.117088795,671.0013428,5.922369957,671.0013428,5.703830719,671.0013428,6.411024094,671.0013428,6.328794479,671.0013428,13.58958817,671.0013428,12.9176321,671.0013428,12.847085,671.0013428,13.23956585,671.0013428,12.55094528,671.0013428,12.69065762,671.0013428,25.88902092,671.0013428,25.20624352,671.0013428,26.53703308,671.0013428,25.91926956,671.0013428,26.02572823,671.0013428,25.82876968,671.0013428,72.26452637,671.0013428,72.57956696,671.0013428,72.31316376,671.0013428,72.49001312,671.0013428,71.55303955,671.0013428,74.6312561,671.0013428,73.45793152,671.0013428,76.91944122,671.0013428,77.61422729,671.0013428,76.99454498,671.0013428,79.240242,671.0013428,77.63690948,671.0013428,1.294867277
669.9841919,14.04849434,669.9841919,4.397107124,669.9841919,5.229148388,669.9841919,4.612756252,669.9841919,4.088829041,669.9841919,4.461364746,669.9841919,4.483179569,669.9841919,5.032045364,669.9841919,5.748950005,669.9841919,5.858458519,669.9841919,5.425783634,669.9841919,5.847157955,669.9841919,6.158650398,669.9841919,13.67077065,669.9841919,12.60925102,669.9841919,12.5248518,669.9841919,13.19510746,669.9841919,12.99285698,669.9841919,13.00032997,669.9841919,25.58713341,669.9841919,25.29296494,669.9841919,26.52272224,669.9841919,25.82819176,669.9841919,25.90059662,669.9841919,25.76646805,669.9841919,72.27565765,669.9841919,72.31626129,669.9841919,72.42938995,669.9841919,72.35681152,669.9841919,71.40840149,669.9841919,75.01047516,669.9841919,73.57849121,669.9841919,75.83570862,669.9841919,77.23748016,669.9841919,76.58368683,669.9841919,78.47809601,669.9841919,77.12843323,669.9841919,1.268819094
669.0029907,14.03547096,669.0029907,4.30692625,669.0029907,5.195167542,669.0029907,4.463141441,669.0029907,4.356118202,669.0029907,4.24344492,669.0029907,4.260288715,669.0029907,5.458955288,669.0029907,6.03335762,669.0029907,5.881042004,669.0029907,6.130134106,669.0029907,5.97818327,669.0029907,6.093500614,669.0029907,13.90373898,669.0029907,12.84079075,669.0029907,12.25966358,669.0029907,13.0115881,669.0029907,12.87944603,669.0029907,12.79801846,669.0029907,26.22799492,669.0029907,25.77574158,669.0029907,26.99021149,669.0029907,26.55101204,669.0029907,26.2485199,669.0029907,26.0969429,669.0029907,72.42580414,669.0029907,72.79668427,669.0029907,72.45937347,669.0029907,72.7374115,669.0029907,71.84236145,669.0029907,75.10449982,669.0029907,74.14923096,669.0029907,76.21795654,669.0029907,77.63488007,669.0029907,76.91000366,669.0029907,79.25029755,669.0029907,77.69075775,669.0029907,1.162579775
667.9851685,14.09921932,667.9851685,4.434845448,667.9851685,4.934220791,667.9851685,4.789348125,667.9851685,4.7497015,667.9851685,4.181270599,667.9851685,4.133397579,667.9851685,5.355318069,667.9851685,5.408107281,667.9851685,6.375143051,667.9851685,5.463018894,667.9851685,5.640686989,667.9851685,5.831402302,667.9851685,13.64869785,667.9851685,13.13465118,667.9851685,12.51582623,667.9851685,13.23438549,667.9851685,12.84051514,667.9851685,12.65036488,667.9851685,26.43604279,667.9851685,25.74299622,667.9851685,26.87301254,667.9851685,26.50941658,667.9851685,26.02500916,667.9851685,25.70775414,667.9851685,72.65019989,667.9851685,72.81471252,667.9851685,71.93899536,667.9851685,72.58866119,667.9851685,71.45907593,667.9851685,74.73686218,667.9851685,73.741745,667.9851685,75.89252472,667.9851685,77.61479187,667.9851685,76.92684937,667.9851685,78.40233612,667.9851685,77.69526672,667.9851685,1.075484753
667.003479,14.06171513,667.003479,4.477038383,667.003479,5.217834949,667.003479,4.27284956,667.003479,4.247849941,667.003479,4.387256145,667.003479,4.557974339,667.003479,5.266735554,667.003479,5.632073879,667.003479,6.064740658,667.003479,5.614539623,667.003479,5.876910686,667.003479,6.438990116,667.003479,13.92256641,667.003479,13.0100565,667.003479,12.61615276,667.003479,13.37144375,667.003479,13.11800957,667.003479,13.1095705,667.003479,26.03642082,667.003479,26.05764771,667.003479,27.04384613,667.003479,26.73314285,667.003479,26.50681686,667.003479,26.17146683,667.003479,71.9748764,667.003479,72.86025238,667.003479,72.94535828,667.003479,72.72036743,667.003479,71.34632111,667.003479,74.76052856,667.003479,73.85930634,667.003479,75.91608429,667.003479,77.17650604,667.003479,76.96037292,667.003479,78.76837158,667.003479,77.75131226,667.003479,0.544512332
665.9849854,14.08503246,665.9849854,4.366179943,665.9849854,5.319168568,665.9849854,4.492513657,665.9849854,3.912847757,665.9849854,4.601593018,665.9849854,4.354273319,665.9849854,5.361519814,665.9849854,6.137058258,665.9849854,6.087107182,665.9849854,5.759864807,665.9849854,6.227880478,665.9849854,5.672489166,665.9849854,14.233428,665.9849854,13.16784286,665.9849854,12.86257076,665.9849854,13.87938309,665.9849854,13.10903454,665.9849854,13.22968006,665.9849854,26.65022659,665.9849854,26.34713364,665.9849854,27.55402565,665.9849854,27.01976013,665.9849854,26.81208611,665.9849854,26.56175804,665.9849854,72.72750854,665.9849854,72.8588562,665.9849854,72.44612122,665.9849854,72.86105347,665.9849854,71.62299347,665.9849854,74.86551666,665.9849854,74.0085907,665.9849854,76.45294952,665.9849854,77.99227905,665.9849854,76.83614349,665.9849854,78.86595917,665.9849854,77.30469513,665.9849854,0.944517732
665.0025635,14.07415295,665.0025635,4.161387444,665.0025635,5.049658298,665.0025635,5.016280174,665.0025635,4.318785667,665.0025635,4.452947617,665.0025635,4.577121735,665.0025635,5.114249706,665.0025635,5.632761478,665.0025635,6.191997051,665.0025635,5.795985222,665.0025635,5.855072498,665.0025635,6.190493107,665.0025635,14.21209717,665.0025635,13.34868526,665.0025635,13.0819006,665.0025635,13.48291969,665.0025635,13.49928379,665.0025635,13.23632717,665.0025635,26.5871582,665.0025635,26.73474312,665.0025635,28.00953293,665.0025635,27.06501198,665.0025635,26.77423668,665.0025635,26.83892632,665.0025635,72.20936584,665.0025635,72.77628326,665.0025635,72.65718842,665.0025635,72.80601501,665.0025635,71.14809418,665.0025635,74.90219116,665.0025635,74.10446167,665.0025635,76.52317047,665.0025635,77.76354218,665.0025635,77.13818359,665.0025635,79.37178802,665.0025635,77.6995697,665.0025635,1.384214759
663.9834595,14.10734653,663.9834595,3.970066547,663.9834595,4.952511787,663.9834595,4.187862396,663.9834595,4.215493202,663.9834595,4.559194088,663.9834595,4.243858814,663.9834595,5.250923157,663.9834595,5.874588013,663.9834595,6.183974266,663.9834595,6.19699955,663.9834595,6.115159988,663.9834595,6.12043047,663.9834595,13.88021374,663.9834595,13.26297855,663.9834595,12.81970596,663.9834595,13.49656105,663.9834595,13.58838654,663.9834595,13.66769981,663.9834595,26.50837517,663.9834595,26.26672173,663.9834595,27.76507759,663.9834595,26.93102264,663.9834595,26.48976707,663.9834595,26.69529533,663.9834595,72.27323914,663.9834595,72.38854218,663.9834595,72.22119904,663.9834595,72.19387054,663.9834595,71.10240173,663.9834595,74.80426788,663.9834595,73.65513611,663.9834595,75.84735107,663.9834595,77.12037659,663.9834595,76.64234924,663.9834595,78.28820038,663.9834595,77.43039703,663.9834595,1.412388921
663.0005493,14.11434078,663.0005493,4.283831596,663.0005493,4.988722324,663.0005493,4.514836788,663.0005493,4.292806625,663.0005493,4.25912571,663.0005493,4.157405376,663.0005493,5.102650642,663.0005493,6.088181496,663.0005493,5.965602875,663.0005493,5.662214756,663.0005493,6.115902424,663.0005493,5.980782032,663.0005493,14.10885143,663.0005493,13.32927799,663.0005493,13.26156712,663.0005493,13.90806103,663.0005493,13.16210938,663.0005493,13.2053318,663.0005493,26.82219124,663.0005493,26.59132195,663.0005493,27.8067379,663.0005493,27.41397095,663.0005493,26.75200081,663.0005493,26.97293472,663.0005493,72.56763458,663.0005493,72.49917603,663.0005493,72.52323914,663.0005493,72.40799713,663.0005493,71.24172211,663.0005493,74.87412262,663.0005493,73.73252106,663.0005493,75.88475037,663.0005493,77.17073059,663.0005493,76.51467133,663.0005493,78.84959412,663.0005493,77.26701355,663.0005493,1.055950165
