Wavelength (nm),Reflectance POS 0 (%R),Reflectance POS 1 (%R),Reflectance POS 2 (%R),Reflectance POS 3 (%R),Reflectance POS 4 (%R),Reflectance POS 5 (%R),Reflectance POS 6 (%R),Reflectance POS 7 (%R),Reflectance POS 8 (%R),Reflectance POS 9 (%R),Reflectance POS 10 (%R),Reflectance POS 11 (%R),Reflectance POS 12 (%R),Reflectance POS 13 (%R),Reflectance POS 14 (%R),Reflectance POS 15 (%R),Reflectance POS 16 (%R),Reflectance POS 17 (%R),Reflectance POS 18 (%R),Reflectance POS 19 (%R),Reflectance POS 20 (%R),Reflectance POS 21 (%R),Reflectance POS 22 (%R),Reflectance POS 23 (%R),Reflectance POS 24 (%R),Reflectance POS 25 (%R),Reflectance POS 26 (%R),Reflectance POS 27 (%R),Reflectance POS 28 (%R),Reflectance POS 29 (%R),Reflectance POS 30 (%R),Reflectance POS 31 (%R),Reflectance POS 32 (%R),Reflectance POS 33 (%R),Reflectance POS 34 (%R),Reflectance POS 35 (%R)
942.0115356,82.20874786,84.18231964,82.40502167,83.914505,83.6366272,83.05638123,82.69232178,83.57826996,82.64739227,83.7067337,82.96730804,83.20667267,72.45201111,74.39719391,73.84886169,74.98831177,74.80371857,76.92134857,79.75288391,81.30671692,80.7153244,81.24594116,82.89400482,82.6849823,80.77558136,81.5763855,82.46190643,82.80567932,82.09112549,81.77438354,82.29611969,82.42879486,82.78673553,82.60855103,84.38517761,83.78884125
941.0036011,82.12902069,83.62651825,82.80490875,83.94012451,83.67915344,82.90786743,83.06137085,83.30011749,82.94478607,83.74620056,83.27828979,83.45430756,72.76715088,74.2729187,74.04023743,74.92438507,74.76165771,76.53659821,79.32819366,81.42845917,81.17224121,81.75115204,82.7610321,82.88818359,81.18991089,81.41911316,82.87188721,83.24111176,82.22480774,81.66226959,82.17919159,82.99311066,83.07613373,83.11063385,84.10105896,83.44631195
939.9952393,82.72410583,84.34902191,82.96297455,84.20252991,83.8508606,83.93276978,83.12057495,84.25151062,83.58799744,83.79994202,83.35253143,84.30355072,72.99598694,75.00556946,74.27033997,75.42844391,75.03647614,76.40735626,79.98392487,81.64676666,81.39472961,82.41101837,83.31835175,83.71092987,81.35507202,82.01982117,83.38813782,83.47264862,82.68307495,82.55814362,83.03475952,83.39226532,83.60219574,83.42314911,84.57144165,84.26754761
938.986084,82.03115845,83.47283173,82.38938141,83.47098541,83.68651581,82.95968628,83.23178864,83.4754715,82.80254364,83.54763794,83.21572113,82.90377045,72.33817291,74.35774994,73.73310089,75.0714035,74.25727844,76.4285965,79.46002197,80.98818207,81.05189514,81.41753387,82.57526398,83.10289001,81.04304504,81.37123871,82.75712585,83.1896286,82.27265167,81.36048889,82.07273865,82.75262451,82.82158661,82.81627655,83.88622284,83.56156158
938.0090332,82.06625366,83.53736877,82.59909821,83.67997742,83.57213593,83.02744293,82.33934021,83.34025574,82.65827942,83.48297882,83.09539795,83.06229401,72.47463226,74.41422272,73.4943924,74.75020599,74.28127289,75.95606232,79.33399963,81.23168182,80.53237915,81.53050232,82.25666046,83.10504913,80.95562744,81.20140839,82.33191681,82.878479,81.71442413,81.18976593,82.08052063,82.78327942,83.19837189,82.94837952,84.03328705,83.50842285
936.9990234,81.99963379,84.07868958,82.63431549,83.33392334,83.61941528,83.35097504,82.93139648,83.57025146,82.78752136,83.75566864,83.29016113,82.92826843,72.39968872,74.36881256,73.66272736,75.01108551,74.15048218,76.30120087,79.57048035,81.39682007,80.79853058,81.65821075,82.55792236,83.2294693,81.45205688,81.39128876,82.98004913,83.32611084,82.04032135,81.45170593,82.59417725,83.06165314,82.65605927,82.97303009,84.24204254,83.35978699
935.9882813,82.00019836,83.93141937,82.51382446,83.62638092,83.68953705,82.9211731,83.26859283,83.41495514,82.81394196,84.0380249,83.46447754,83.26728058,72.52552032,73.70437622,73.6019516,74.85308838,74.23963928,76.55634308,79.53630829,80.91603088,81.13050842,81.3793869,83.06912994,82.49843597,80.91464996,81.39202881,82.90041351,83.2243042,82.19741058,81.63900757,82.38826752,82.91725159,82.99238586,82.94342804,83.99965668,83.50933838
935.0098267,82.23455811,83.70986938,82.6661377,83.85404205,83.57447052,83.46321106,82.71170044,83.56835938,83.19835663,84.21342468,82.99368286,83.3238678,72.33640289,74.39528656,73.85402679,74.66405487,74.46684265,76.19792175,79.91003418,81.41933441,81.16390991,81.85564423,82.755867,82.86242676,81.25795746,81.608284,83.13052368,83.42779541,81.93603516,81.71052551,82.39476776,83.56147766,83.40383911,83.68282318,84.13813782,83.64479828
933.9980469,82.31517029,84.3691864,82.57946014,83.92974091,83.0776062,83.03295135,82.84931183,83.79504395,83.0327301,83.95817566,83.36309814,83.61882782,72.6940918,74.24886322,73.36778259,75.14693451,74.41481018,76.55268097,79.69394684,81.35570526,81.0290451,81.7489624,82.71648407,82.83132172,80.79265594,81.9484024,83.34148407,83.63084412,82.09739685,81.6447525,82.28598022,82.84680176,83.0022049,83.24399567,84.03704071,83.56784821
932.9857788,82.02921295,83.51480103,82.78315735,83.58190918,83.50727844,83.24720001,82.84658051,82.99403381,83.1499176,83.84120178,82.92951965,83.48490906,72.44097137,74.15691376,73.49877167,74.82109833,74.10696411,76.06941986,79.64680481,81.19632721,81.10261536,81.52494049,82.71150208,82.99751282,81.12908936,81.51747894,83.02687836,83.62818909,81.93180847,81.30960083,82.28093719,82.81829071,83.23239136,83.09486389,84.14670563,83.74119568
932.0056763,82.7902832,84.02381134,82.77366638,84.08573914,83.50234985,83.30126953,82.72566223,83.99243927,83.52165985,84.30673218,83.46458435,83.83395386,72.57240295,74.27508545,73.89632416,74.58299255,74.33068085,76.16652679,79.65991211,81.67388916,81.15976715,81.95227051,83.18215179,83.14548492,81.31269073,81.35652161,83.37716675,83.30457306,82.75498962,81.74702454,82.70929718,83.3910675,82.99897003,83.48021698,84.57965851,83.74446869
930.9923096,82.48728943,84.13620758,83.20275116,83.84860992,84.43549347,83.42900085,83.38881683,84.19482422,83.01785278,84.61097717,83.32538605,83.4261322,72.74710846,74.36787415,73.78768921,74.57248688,74.61326599,76.98420715,79.74206543,81.51971436,81.26746368,82.09292603,83.26400757,83.49378967,81.25904846,81.88495636,83.24832916,83.68257904,82.72070313,81.84922791,82.51715851,83.13243866,82.62001038,83.64393616,84.7199707,83.86233521
930.0111694,82.5333786,83.43133545,82.69390869,83.4079361,83.50531769,83.28871918,82.94029236,83.68991089,82.98201752,84.06764221,82.98056793,83.54959869,72.17861938,74.19750214,73.11044312,74.59927368,74.00830841,76.03927612,79.51850891,81.28630829,80.91337585,81.39284515,82.52619171,82.72531891,81.1633606,81.50813293,83.35960388,83.14434814,82.4057312,81.59945679,82.68358612,82.79842377,83.42735291,83.04646301,84.50511932,83.60784149
928.9967651,82.46015167,84.30345917,82.73887634,84.05875397,83.90608215,83.76022339,83.49827576,84.11338043,83.53217316,84.41304779,83.14234924,83.56706238,72.48109436,74.47767639,73.85440063,74.40625,74.50779724,76.50605774,79.89421844,81.64940643,81.11103821,82.0955658,83.24968719,83.38529205,81.93878174,81.9953537,83.59941864,83.51136017,82.58239746,82.31998444,83.00624847,83.5789032,83.34712982,83.59666443,84.62340546,84.43078613
928.0145874,82.35305786,84.11899567,83.00904846,83.70392609,83.60106659,83.04538727,83.34152985,83.64122009,82.89684296,83.63018799,83.24575043,83.13613129,72.11010742,73.93854523,73.44855499,74.08872223,73.8234787,76.15614319,79.61701202,81.14134216,81.34898376,81.55273438,82.65157318,83.0638504,81.1395874,81.79893494,83.32319641,83.38021851,82.33892059,81.8343811,82.1237793,82.98627472,82.86236572,83.19528961,83.66385651,83.45942688
926.9992065,82.22115326,83.87658691,82.58927155,83.09199524,83.65386963,83.20185089,82.42777252,83.35814667,82.76618958,83.90237427,83.38035583,83.30428314,72.08305359,74.17884827,73.36550903,74.81235504,73.76509857,76.08018494,79.52204895,81.22194672,80.98972321,81.56774902,82.60443878,82.62486267,81.02791595,81.50447845,83.45156097,82.91777039,82.46853638,81.51776123,82.32483673,82.61885834,83.14477539,83.18013,84.3041153,83.91083527
926.0160522,82.50717926,83.89944458,83.08388519,83.87725067,84.13764954,83.44290924,83.12477112,83.84106445,83.31938171,84.01840973,83.70419312,83.58742523,72.49114227,73.71231079,73.39852142,74.30632019,74.38467407,76.29306793,79.98340607,81.92469788,81.41009521,81.6105423,82.99881744,82.90450287,80.79836273,81.94776917,83.47897339,83.5294342,82.92692566,82.0431366,82.62489319,83.16488647,83.15950012,83.14553833,84.19774628,83.59229279
924.9995117,83.15852356,84.49185181,83.19376373,84.36795044,84.13171387,83.4328537,83.33323669,84.08009338,83.48856354,84.31299591,84.02191925,83.88214111,72.25228882,74.37177277,73.57534027,74.92991638,74.2042923,76.44164276,79.85154724,81.49848938,81.11250305,82.1513443,83.49326324,83.48036194,81.45204163,82.19387817,83.51177216,83.69033051,82.55526733,82.1467514,82.33153534,83.59697723,83.7312851,83.50508881,84.73974609,84.01516724
924.0153198,82.4222641,83.86464691,82.62783051,83.79749298,83.79373169,83.21853638,82.74864197,83.69339752,82.96676636,83.8026123,83.24204254,83.58425903,71.74166107,73.75253296,73.24163055,74.12296295,73.40203857,76.0321579,79.43592834,81.00780487,81.35124969,81.65847015,82.77944183,83.19882965,81.46066284,81.88536835,83.32992554,83.05273438,82.25029755,81.88806915,82.30471039,83.18105316,82.89390564,83.04003143,84.10494995,83.43959808
922.9977417,82.56224823,83.81368256,82.8839035,84.43067932,84.16687012,83.35725403,83.2121048,83.9196167,82.99888611,84.0442276,83.01820374,83.32145691,72.02344513,73.62683105,73.24238586,74.26353455,73.50544739,75.81877136,79.7766037,81.05245209,80.8740921,81.33522797,82.84152985,83.06399536,81.32718658,81.59324646,83.09055328,83.31504822,82.44467163,82.08751678,82.56713867,83.06088257,83.11135864,83.28430176,84.14938354,83.35312653
922.0124512,82.75006104,84.23910522,83.04642487,83.75608063,83.82054138,83.45539856,83.32630157,83.87588501,83.41821289,84.32171631,83.44828033,83.40464783,71.97338104,73.90834808,73.20137024,74.56680298,74.11203003,75.98740387,79.68558502,81.35344696,81.30586243,82.11270142,82.74425507,83.43401337,81.34494781,81.88551331,83.51686859,83.33069611,82.38899231,82.14794159,82.32086182,83.1098175,83.38088226,83.59967804,84.40402222,83.84016418
920.9938965,82.66365051,83.71118164,82.84366608,83.73989105,83.62519836,83.41069794,83.13598633,83.65711212,83.09777832,84.06320953,83.27848053,83.58216095,71.43331909,73.62535858,72.93143463,74.2147522,73.69277191,75.98208618,79.26767731,80.76112366,80.66021729,81.73886108,82.83747101,82.94107819,81.3417511,81.8425827,83.19651794,83.35624695,82.11958313,81.46430206,82.24809265,82.80847931,82.90539551,83.24705505,84.45710754,83.51114655
920.0076904,82.58127594,83.98817444,82.66912842,83.97605133,83.58562469,83.45317841,83.1543808,83.7990036,83.02254486,84.04318237,83.17406464,83.33412933,71.9628067,73.37895966,73.31180573,74.19274139,73.48204041,75.84805298,79.49075317,81.19704437,80.67165375,81.28373718,82.71661377,82.81097412,81.12104034,81.65850067,82.88218689,83.23094177,82.28713226,81.6568222,82.34360504,82.92327881,82.86992645,83.28504944,84.17578125,83.46804047
918.9880371,82.71704865,84.01673126,82.91362762,84.19729614,84.11515045,83.20885468,83.16600037,83.96578979,83.13063812,84.19451141,83.29547119,83.44267273,71.82724762,73.59274292,73.17443085,74.38677216,73.66886902,75.95946503,79.58306885,81.68436432,80.88851166,81.80664063,82.79540253,82.9511795,81.60144806,81.74307251,83.38907623,83.58434296,82.55696106,81.83725739,82.51540375,82.89876556,83.36575317,83.39342499,84.29253387,83.65190887
918.0006714,82.55619049,83.89637756,82.95787811,83.92111969,83.92649078,83.43790436,83.27550507,84.05297089,83.06910706,84.13398743,83.52035522,83.70841217,71.90141296,73.50935364,73.0729599,74.13064575,73.72301483,75.76531982,79.74559784,81.15670013,81.07984924,81.6860199,82.74542999,82.93450928,81.22537231,81.77441406,83.22694397,83.33753204,82.46356964,82.07493591,82.43865204,83.02097321,83.24581146,83.40278625,84.35768127,83.82844543
917.0129395,82.63063049,83.99029541,83.03053284,83.95518494,84.18714142,83.4744873,83.44115448,83.96845245,83.12258148,84.23399353,83.44548035,83.69615936,71.72960663,73.57731628,72.9771347,74.14183044,73.49658203,75.78656769,79.6858902,81.32411194,81.15279388,81.71733856,82.7974472,83.13008881,81.35713959,81.87142944,83.32278442,83.41843414,82.54972839,81.91439819,82.52864075,83.16384125,83.33988953,83.4930191,84.40198517,83.79666901
915.9917603,82.42485809,83.96434021,82.98511505,84.03291321,83.96069336,83.41238403,83.24552917,83.86286926,83.1786499,84.18190002,83.21089935,83.5668869,71.59588623,73.38467407,72.95178223,74.03222656,73.47051239,75.50514984,79.38991547,81.24524689,80.93474579,81.55158234,82.56807709,82.85469818,81.21837616,81.61481476,83.05625916,83.30688477,82.07992554,81.93977356,82.25534821,83.03278351,83.42727661,83.17280579,84.17542267,83.61656952
915.0029907,82.72973633,84.21715546,82.90688324,84.37782288,84.0222702,83.77915192,83.59550476,84.18492889,83.27129364,84.32125854,83.91639709,83.74131012,71.64162445,73.56920624,72.97806549,74.12809753,74.1396637,75.58192444,80.02178955,81.77364349,81.4405899,81.94723511,82.95894623,83.23835754,81.42684937,82.23960876,83.38459778,83.91672516,82.63251495,82.02439117,82.87258148,83.23088837,83.20596313,83.72651672,84.49059296,83.92398071
914.0137939,82.44854736,83.65504456,82.97089386,83.95999908,83.83750153,83.47341919,83.33125305,83.78793335,83.21692657,84.18489838,83.52283478,83.67695618,71.63366699,73.56517029,73.17388916,74.06189728,73.65172577,75.79390717,79.63285065,81.28074646,80.81203461,81.86673737,82.8864975,82.88448334,81.37060547,82.14985657,83.25313568,83.48166656,82.85451508,82.21576691,82.59509277,82.91223907,83.30258179,83.50137329,84.55536652,83.74739838
912.9908447,82.57112122,83.98043823,82.90725708,83.90081787,84.28712463,83.5844574,83.35625458,84.03013611,83.02590179,84.33908844,83.64495087,83.7297821,71.34662628,73.18312836,73.07585144,73.62342834,73.51765442,75.28826904,79.54014587,81.13993073,81.17334747,81.75157928,83.00000763,82.99172974,81.56272125,81.91746521,83.42373657,83.63002777,82.46759796,82.3646698,82.31066132,83.14485168,83.37291718,83.42733765,84.32905579,83.83506775
912.0006714,83.0514679,84.60127258,83.17214203,84.21798706,84.24814606,83.85281372,83.63426208,83.98922729,83.43596649,84.20864105,84.01442719,83.8240509,71.63005066,73.6035614,72.82645416,73.95320892,73.4127655,75.78365326,79.65312958,81.41995239,81.30148315,81.92274475,82.9962616,83.0537262,81.78990173,81.80644226,83.78483582,83.60056305,82.64237976,81.91821289,82.53057861,83.03259277,83.49371338,83.6853714,84.63319397,83.6142807
911.0099487,82.70115662,84.35259247,83.36524963,84.24583435,84.2455368,83.42615509,83.20265198,83.77926636,83.67033386,84.3221283,83.64152527,83.83180237,71.54058838,73.33105469,72.93758392,73.88141632,73.56720734,75.51197815,80.0473175,81.31855774,81.0611496,81.98665619,82.9172287,82.79361725,81.66491699,82.01226807,83.56307983,83.55775452,82.77302551,82.21980286,82.50736237,83.03529358,83.28092957,83.70641327,84.34411621,83.50246429
909.9856567,82.72405243,84.32695007,83.37095642,83.9061203,83.89273834,83.51350403,83.28855133,83.86773682,82.98977661,84.35676575,83.87895966,83.68540955,71.83453369,73.07789612,72.9870224,73.70884705,72.92899323,75.15151215,79.71531677,81.33344269,81.08587646,81.42063141,83.00396729,82.92906189,81.74937439,81.99166107,83.31945801,83.68590546,82.46059418,82.34854126,82.43587494,82.78295135,83.42482758,83.31689453,84.55857849,83.72650146
908.9938354,82.4366684,83.81781006,83.10526276,83.63638306,83.48280334,83.23364258,83.15683746,83.61646271,83.21464539,83.87162781,83.16321564,83.75680542,71.08531952,72.86092377,72.20348358,73.23512268,72.79319763,75.00450897,79.37466431,80.53557587,80.46414185,81.1653595,82.46716309,82.6607666,81.23858643,81.53404999,83.00173187,83.12194061,82.40987396,81.612854,82.0281601,82.70288086,83.11470032,82.86035156,84.09400177,83.29193115
908.0015869,82.75014496,83.9955368,83.30413818,84.58296967,84.48932648,83.81124878,83.29870605,84.11660767,83.51691437,84.71170044,83.60122681,84.09163666,71.42414856,73.22692871,72.51786041,73.83552551,73.35617828,75.60025787,79.54682159,81.56713104,81.16467285,81.73900604,83.05223846,83.28283691,81.66925049,82.18292999,83.37265778,83.82671356,82.96463776,82.08347321,82.5728302,83.21361542,83.49967957,83.69445801,84.3318634,83.87828827
907.0087891,82.86831665,84.27810669,83.04899597,84.1836319,84.03395844,83.79140472,83.15727997,84.22188568,83.50147247,84.28713989,83.47679901,83.83773041,71.35617828,72.78102112,72.34249878,73.43916321,73.15843964,75.20526886,79.883461,81.40042114,81.08690643,81.36565399,82.6683197,82.9344635,81.57017517,82.01157379,83.56494904,84.08348846,82.65159607,82.13558197,82.24594879,83.02216339,83.30487823,83.39146423,84.44889832,84.13632202
906.0155029,83.03513336,84.39792633,83.53668213,84.62360382,84.30482483,83.75934601,83.95936584,84.33309174,83.34376526,84.83247375,83.70188904,84.20855713,71.26822662,73.07500458,72.83355713,73.68187714,73.26164246,75.30323792,79.95792389,81.60892487,81.23847198,81.74921417,83.12125397,83.21028137,82.04078674,82.13793945,83.69752502,83.98069,82.76393127,82.26158905,82.77280426,83.5293045,83.62687683,83.71651459,84.96750641,84.10780334
904.9887085,82.77875519,84.18117523,83.07167816,84.2212677,84.20855713,83.86362457,83.55769348,84.11935425,83.34783173,84.42726135,83.85087585,83.77903748,70.97769165,72.86714172,72.2037735,73.23912048,72.84884644,74.98271179,79.49979401,81.01866913,80.90578461,81.57548523,82.6704483,82.88034058,81.44794464,81.98262787,83.53171539,83.74427032,82.44011688,82.06750488,82.51958466,83.18016052,83.3943634,83.52088165,84.41098785,83.95374298
903.9944458,82.76712036,84.3602829,83.29042816,84.21057129,84.32108307,83.57715607,83.6663208,84.26692963,83.62422943,84.45115662,83.7559967,83.89294434,70.76448059,72.56964874,72.42578125,73.4690094,73.18721008,75.05751038,79.67891693,81.57807922,81.01831818,81.62661743,82.85077667,82.94665527,81.52851105,81.88299561,83.5652771,83.80239868,82.68943787,82.17621613,82.3483429,83.39263916,83.15097809,83.66681671,84.63561249,83.89646149
902.9996948,82.71469116,84.25186157,83.21125793,83.96895599,84.3172226,83.63245392,83.34580231,84.21725464,83.44060516,84.23984528,83.86138153,83.89289093,71.21992493,72.4338913,72.11646271,73.3434906,72.66373444,74.82382965,79.56036377,81.3276062,80.76142883,81.67914581,82.4249649,82.87576294,81.28923035,81.93600464,83.45700073,83.61491394,82.81572723,82.08581543,82.23760223,82.94950867,83.22245026,83.03520203,84.22846222,83.58110046
902.0045166,82.54800415,84.1060791,83.10436249,84.06296539,83.95718384,83.69085693,83.32420349,84.37541962,83.77180481,84.42403412,83.72966003,83.96968842,71.05237579,72.4705658,72.13012695,72.97819519,72.77405548,74.66892242,79.80880737,81.16126251,81.26012421,81.63352966,82.94802094,82.76157379,81.77531433,81.89801788,83.53160095,83.75460815,82.66992188,82.07917786,82.49279785,83.16910553,83.44596863,83.65221405,84.18656921,83.71788025
901.0089111,82.97806549,84.52215576,83.34274292,84.34944153,84.50280762,84.10738373,83.45959473,84.6022644,83.80439758,84.41363525,83.83861542,84.17444611,70.95964813,72.55574799,71.92402649,73.42848206,72.9859314,74.87411499,80.01702118,81.18019104,80.95302582,81.39093018,83.07528687,83.16062927,81.70749664,82.17647552,83.57296753,83.89733887,82.77326202,82.01709747,82.79008484,83.30095673,83.54141998,83.78881836,84.87198639,84.22602081
900.0126343,82.86284637,84.51288605,83.30384064,84.87026978,84.72370911,83.80970764,83.78829956,84.74504089,84.0609436,85.01943207,84.14817047,84.13428497,70.76076508,72.79427338,72.03424072,73.07125854,72.68449402,74.64315033,79.73065186,81.18139648,81.32654572,81.67516327,82.76844025,83.11204529,81.58867645,82.51435852,83.89820099,84.11257935,82.88600159,82.63793182,82.94311523,83.21387482,83.42282104,83.82103729,84.35337067,84.079216
