Wavelength (nm),Reflectance POS 0 (%R),Reflectance POS 1 (%R),Reflectance POS 2 (%R),Reflectance POS 3 (%R),Reflectance POS 4 (%R),Reflectance POS 5 (%R),Reflectance POS 6 (%R),Reflectance POS 7 (%R),Reflectance POS 8 (%R),Reflectance POS 9 (%R),Reflectance POS 10 (%R),Reflectance POS 11 (%R),Reflectance POS 12 (%R),Reflectance POS 13 (%R),Reflectance POS 14 (%R),Reflectance POS 15 (%R),Reflectance POS 16 (%R),Reflectance POS 17 (%R),Reflectance POS 18 (%R),Reflectance POS 19 (%R),Reflectance POS 20 (%R),Reflectance POS 21 (%R),Reflectance POS 22 (%R),Reflectance POS 23 (%R),Reflectance POS 24 (%R),Reflectance POS 25 (%R),Reflectance POS 26 (%R),Reflectance POS 27 (%R),Reflectance POS 28 (%R),Reflectance POS 29 (%R),Reflectance POS 30 (%R),Reflectance POS 31 (%R),Reflectance POS 32 (%R),Reflectance POS 33 (%R),Reflectance POS 34 (%R),Reflectance POS 35 (%R)
578.0128174,13.28480434,13.62220192,13.26668549,13.27926064,13.62979698,13.38018513,71.57801819,72.22773743,71.75720215,72.51107788,72.93073273,72.43005371,8.026387215,8.319693565,8.212639809,8.238395691,8.578584671,8.498728752,22.817379,22.78832245,23.39885712,23.19463539,23.68121529,23.01668358,18.67951775,18.54238129,19.02070427,18.7562561,18.81313133,18.65925217,38.29226685,38.19252014,38.830616,37.69638062,38.48056793,37.79930878
577.0062866,13.05946445,13.24578953,13.01179409,13.15965462,13.41820049,13.23854065,71.4376297,72.02980804,71.83840942,72.40814972,72.61736298,72.33145142,7.915884972,8.522770882,8.165834427,8.336997032,8.607441902,8.827352524,22.84066772,23.12200165,24.06533432,23.64782715,24.04543686,23.42706108,18.44841766,18.48467636,18.5901413,18.6356411,18.66256332,18.31043434,38.74763107,38.63765335,39.13915634,38.10568237,38.85791397,37.94716644
575.9995728,12.93993187,13.19072247,12.78757858,12.91877365,12.9554615,13.04876804,71.16143036,71.85948181,71.59506989,72.16400909,72.05596161,71.93144989,8.128347397,8.495110512,8.354286194,8.291825294,8.702651024,8.696350098,23.33361435,23.41632652,24.35070419,24.09772301,24.54984856,23.74459076,18.25078964,18.17191505,18.59315681,18.2061348,18.29924202,18.30388832,38.95748138,38.85929489,39.41051102,38.31035995,39.13133621,38.35265732
574.9926147,12.63743782,12.89267349,12.82954407,12.89644051,13.04868793,12.89704323,70.92115021,71.56616974,71.72402191,72.13686371,72.19548035,71.90052032,8.074196815,8.587433815,8.45275116,8.436027527,8.897756577,8.81703186,23.77381516,23.80857658,24.73768234,24.51232147,25.02520752,24.31002045,18.31864166,18.03326607,18.43463898,18.14140129,18.4240284,18.28627968,39.26171112,39.13481522,39.81693649,38.81093597,39.14463043,38.53223801
573.9853516,12.39576817,12.74536991,12.47774029,12.63646889,12.84982586,12.69906807,70.67220306,71.39078522,71.27523804,71.81854248,71.80613708,71.48151398,8.345189095,8.557635307,8.302465439,8.30378437,8.838493347,8.891774178,24.13133812,24.19324303,25.12865067,25.12693024,25.18772125,24.57992935,18.22166252,17.97221947,18.40055466,17.99248123,18.16509438,18.16603279,39.41347122,39.34217453,39.92240906,39.05358505,39.52173615,38.91981506
573.0151367,12.49258518,12.74282646,12.39615631,12.61153221,12.52046394,12.76603508,70.49428558,71.25634766,70.98378754,71.51693726,71.62500763,71.20359039,8.255965233,8.71067524,8.53718853,8.440598488,8.858945847,8.918063164,24.53015137,24.72260094,25.45121002,25.37328529,25.70262337,24.97046661,18.10263634,18.02369881,18.19936371,17.98119354,18.07027817,17.98350143,39.71977615,39.60044098,40.32315445,39.08532333,39.84000778,39.12814331
572.0073853,12.4093132,12.70159531,12.34285164,12.4162302,12.57285213,12.56230068,70.36614227,71.13316345,70.83702087,71.44654083,71.61518097,71.22825623,8.379893303,8.71212101,8.56715107,8.536667824,8.944663048,9.061290741,24.98218155,25.13103867,26.02737045,25.79070091,26.17269516,25.40649796,17.98052406,17.88903236,18.07401276,17.84585381,18.1276207,17.84207535,39.99468994,40.07493973,40.51535416,39.52807236,40.03652573,39.43478775
570.9993896,12.38674068,12.57996273,12.36536026,12.45542049,12.59745979,12.41388988,70.19499207,70.65565491,70.64971924,71.23429108,71.32667542,71.05717468,8.340603828,8.791770935,8.627709389,8.481643677,9.188199043,9.062428474,25.3681488,25.76518631,26.51600456,26.27228737,26.72219276,26.02955437,17.90674019,17.87923813,18.22135544,17.79478455,17.7717514,17.84666634,40.36966705,40.25799179,40.95096588,39.95981216,40.33756638,39.79866409
569.9910889,12.3381958,12.1970005,12.28983402,12.28206635,12.50101662,12.42663479,70.16632843,70.60603333,70.50079346,70.92722321,71.0376358,70.6682663,8.329205513,8.894958496,8.618925095,8.479569435,9.149973869,9.167649269,25.92415237,25.96475983,26.88772392,26.72159576,27.13467789,26.61144066,17.84332466,17.81620216,18.01061821,17.69435501,17.72827148,17.86879539,40.77947235,40.74358749,41.26100922,40.19587326,40.75938416,40.17971802
568.982605,12.11851788,12.60324383,12.1464386,12.50570583,12.57308578,12.411726,69.93704224,70.53676605,70.23046875,70.99263,70.84880829,70.63064575,8.513884544,8.720711708,8.801168442,8.779252052,9.202557564,9.193858147,26.35916519,26.71416092,27.57847214,27.24546814,27.51201057,26.88546562,17.9752121,17.72506142,18.02196693,17.7504921,17.99641037,17.78620529,41.03527069,40.94722748,41.69287109,40.64969635,41.29565811,40.6424408
568.0112305,12.33611012,12.40533161,12.23504734,12.26699162,12.39637184,12.29604626,69.79891968,70.23807526,70.14884949,70.64302826,70.5655899,70.29702759,8.518515587,9.111837387,8.72085762,8.838404655,9.174915314,9.411966324,26.78972244,27.1315937,27.97695351,27.72369385,28.11826706,27.49530029,17.76065636,17.77066994,18.0674324,17.78357315,17.91894341,17.74859428,41.41263199,41.43930435,42.00415802,40.92853546,41.62099838,41.05289459
567.0022583,12.24388981,12.48651314,12.23739815,12.3435812,12.35927677,12.52861786,69.74263,70.40164948,69.9526062,70.58163452,70.74323273,70.33731842,8.657756805,9.300160408,8.988447189,8.945370674,9.37335968,9.557994843,27.54281998,27.76127434,28.53314972,28.3184948,28.69336319,27.9930172,18.02327728,18.0588913,18.03621292,17.70067596,18.0636692,17.69107819,41.85332489,41.79307556,42.50891876,41.49665451,42.09960175,41.47050858
565.992981,12.27713776,12.52206993,12.25704479,12.20843506,12.42395592,12.31733227,69.51099396,70.04486084,69.78643799,70.40081024,70.46589661,70.19263458,8.789509773,9.32421875,8.914875031,9.064049721,9.67424202,9.532436371,27.95212936,28.14879036,29.07916832,28.83149719,29.17617798,28.52602386,17.86344337,17.71120071,18.17947388,17.73598099,17.95204544,17.78755569,42.27065659,42.0091629,42.90116882,41.84777832,42.30633926,41.84399414
564.9835205,12.34005833,12.51042175,12.46694469,12.52548409,12.38821793,12.40339756,69.36470795,69.90602875,69.99169922,70.40245819,70.53577423,70.09564209,8.882153511,9.332766533,9.048503876,9.090309143,9.596284866,9.627303123,28.48526573,28.67367935,29.70975113,29.39349365,29.94765854,29.07501984,17.85752869,17.93985558,18.33034897,17.89558029,18.04227829,17.88853645,42.66283035,42.74124527,43.49291992,42.18487549,42.82808304,42.27661896
564.0111084,12.26479912,12.53883648,11.95190334,12.19958687,12.42092228,12.48967457,69.03704071,69.85646057,69.43164063,70.25913239,70.24388123,69.81466675,9.015895844,9.469837189,9.236761093,9.262914658,9.803052902,9.732248306,28.85118103,29.2496891,30.00772858,30.04139328,30.16452217,29.69566917,18.00426102,17.82675743,18.04987907,17.57099533,18.17084122,18.08981514,43.15100479,43.17594528,43.76859665,42.37605667,43.21338654,42.66979599
563.0011597,12.33698845,12.6336422,12.45257187,12.42435074,12.59275818,12.59853649,69.1027298,69.71461487,69.48373413,70.25173187,70.27305603,69.91870117,9.028141975,9.577849388,9.4171772,9.523180008,9.889936447,9.827230453,29.74607849,29.93281174,30.75309181,30.46297646,30.94035149,30.20529747,18.12504768,17.99010277,18.14081955,17.94963455,18.33209038,18.00634766,43.6699295,43.43898773,44.50603104,43.18097305,43.78609467,43.29187012
561.9909668,12.38743305,12.52453899,12.3830204,12.44264507,12.68714237,12.56793022,69.14044952,69.73926544,69.58219147,70.23806,70.01144409,69.73513794,9.204686165,9.730976105,9.456952095,9.574930191,10.03334713,10.06781101,30.09523773,30.36586952,31.37505722,31.21556664,31.51747513,30.89176178,18.23287582,18.04507446,18.23022079,18.02998543,18.36183929,18.0976696,43.98566055,44.00251389,44.61714554,43.60090637,44.17945862,43.73844528
561.0178833,12.6739006,12.57978535,12.53104019,12.40824509,12.4732132,12.61718845,68.84304047,69.51913452,69.34014893,69.86585236,69.98687744,69.61758423,9.243588448,9.823937416,9.673435211,9.672083855,10.18820477,10.09908199,30.64189339,30.88972282,31.62854004,31.58314896,32.07722473,31.21571541,18.40368843,18.31970787,18.52861977,17.96983719,18.53440475,18.20311928,44.58828735,44.47100067,45.23415375,43.90766144,44.63721085,44.09309769
560.0072021,12.38657188,12.76805592,12.28591728,12.56040382,12.85698891,12.62458897,68.81150055,69.38417816,69.24105072,70.07981873,70.00983429,69.65916443,9.564686775,10.28165531,9.930009842,10.05269623,10.34852219,10.46683311,31.13294792,31.61873245,32.45682526,32.11095428,32.76198959,32.05865097,18.35755157,18.28519249,18.5356102,18.03761482,18.47327805,18.2262249,45.11418152,45.07315445,45.78107452,44.60770035,45.30498886,44.62152481
558.9962158,12.56526089,12.76241112,12.59104729,12.65920734,12.69783211,12.68358803,68.5947876,69.11868286,68.96674347,69.4681015,69.69338989,69.27128601,9.667561531,10.29407597,9.950111389,9.840213776,10.37922668,10.49363422,31.91014481,32.15453339,33.0131073,32.78205872,33.19815826,32.55080795,18.08427048,18.28123093,18.85263062,18.19369507,18.47315788,18.38706589,45.61111069,45.41579437,46.28533936,44.95325089,45.62322617,45.0664711
557.9849854,12.66539955,12.8893261,12.56424809,12.78307629,12.88916492,12.67971802,68.3904953,69.0943985,68.95775604,69.37297058,69.64825439,69.2804184,9.761266708,10.47495842,10.15240669,10.33603859,10.79478264,10.85434437,32.49006653,32.90771866,33.75307846,33.48294067,33.88037109,33.09117126,18.56666565,18.46620369,18.65136147,18.3258419,18.59459496,18.42094994,45.96633911,45.82849884,46.66521072,45.6038208,46.41226959,45.55723572
557.0110474,12.79027462,12.89349651,12.65793037,12.59845066,12.80699253,12.89435291,68.39038849,68.9241333,68.73908997,69.0750885,69.395401,68.71522522,10.02124596,10.4842453,10.27564812,10.23235321,10.83835125,10.84960175,33.08616638,33.50926971,34.38072968,34.06179428,34.40815353,33.6852684,18.43004227,18.53453445,18.93490601,18.5792408,18.52749062,18.63572121,46.41471481,46.33841705,47.21199417,45.99661255,46.81185532,45.96776199
555.9993286,12.8696804,12.863657,12.65717411,12.84227371,12.92963886,12.94961166,68.26578522,68.91901398,68.93453979,69.24424744,69.53529358,68.89287567,10.20884895,10.7105093,10.39871502,10.46941757,10.97476959,10.9411087,33.54312134,33.95227432,34.82970428,34.75436401,35.09316254,34.38694382,18.72738647,18.64997482,18.97110748,18.54776573,18.92433357,18.73099709,47.35204697,46.94649887,47.75259399,46.65503693,47.13264465,46.62281418
554.9874878,12.75780773,12.94087791,12.84551907,12.86874294,13.0191164,12.86589336,67.927948,68.69177246,68.44602203,68.99318695,69.20597839,68.5847168,10.37521648,10.95330715,10.51659393,10.53826523,10.97820473,11.22847843,34.13230133,34.56768036,35.27523422,35.14335632,35.63791275,34.95225143,18.83076859,18.89047813,19.12350464,18.77272797,18.99631119,18.80493927,47.44822311,47.31777191,48.26222992,47.0840416,47.64205551,47.15583038
554.0128174,12.71819878,13.08034229,12.71060848,12.73286343,13.09868813,13.01111889,67.87453461,68.54916382,68.31903076,68.69949341,68.87722778,68.63395691,10.40445709,11.07167721,10.71603775,10.86528587,11.31993484,11.27839279,34.652668,35.10420227,35.93592834,35.94359589,36.38260651,35.70671844,18.91085815,18.9137764,19.02447128,18.58032608,19.11197853,18.86968422,47.95262527,47.98441315,48.76001358,47.56033707,48.26011658,47.60801697
553.0003662,12.84064102,13.1004734,12.82815456,12.9865694,13.17086029,12.93960094,67.63980865,68.06991577,68.00919342,68.58265686,68.59342194,68.1098175,10.63085079,11.39486122,10.90351486,11.01969337,11.6316843,11.3900156,35.18954086,35.78588486,36.53024673,36.40907288,36.80383301,36.24171448,18.96805763,19.09209633,19.22953033,18.87595558,19.11940002,19.00769234,48.47540665,48.47018814,49.23030853,47.90041733,48.74609756,48.12865067
551.9877319,12.84152222,13.15987682,12.94176006,13.02340603,13.20394421,12.96596241,67.3444519,67.92298889,67.77755737,68.33851624,68.56761932,68.18595886,10.7159586,11.36593151,11.1360054,11.18578434,11.71501827,11.70443153,35.89466095,36.36351013,37.22045898,37.12845993,37.43909454,36.75577927,19.15811157,19.11364937,19.4122982,19.05799675,19.20892334,19.14031219,48.93645477,49.00751877,49.67184067,48.55213547,49.16844177,48.73831177
551.0123901,12.89317799,13.1434145,13.01311398,13.09620762,13.1485548,13.20593643,66.91911316,67.58581543,67.51941681,68.0063858,68.11791992,67.64381409,11.04548264,11.67626381,11.18756104,11.39036369,11.9883709,11.90917683,36.32753372,36.78835678,37.6240921,37.4952507,37.79888535,37.30831146,19.06641769,19.18876839,19.51422501,19.1849823,19.30220413,19.19361305,49.46332932,49.36809921,50.23956299,49.00170135,49.66614151,48.98911667
549.9992676,13.16796875,13.19162369,12.91316414,13.01976871,13.16624832,13.15806103,66.60939789,67.38123322,67.04217529,67.69958496,67.90364075,67.4216156,11.17813778,11.70182419,11.33205128,11.5360136,11.9335556,12.07447624,36.79141617,37.33118057,38.21061707,38.08723068,38.49445724,37.72673416,19.09837914,19.2591629,19.61213684,19.14033699,19.20421028,19.21027184,49.89870834,49.79647064,50.63656998,49.46960831,50.27079773,49.50556183
548.9858398,12.88807583,13.18637562,12.99744225,13.0269556,13.1937685,13.27271652,66.26595306,66.99599457,66.65871429,67.27655792,67.37715912,67.01050568,11.31697273,12.04898453,11.51497078,11.68980122,12.24851513,12.14008999,37.39157104,38.02855682,38.6652832,38.55174637,39.04442596,38.40166473,19.33694077,19.24854279,19.48111725,19.19878197,19.43778038,19.39136696,50.31600189,50.16316223,51.21520615,50.03933334,50.71249008,50.17359161
548.0097656,13.17192745,13.32047462,12.9074173,13.07632065,13.26966763,13.21835995,65.62882233,66.53508759,66.35378265,66.80492401,66.92118073,66.61481476,11.55005836,12.1039772,11.8419075,11.89495659,12.52808285,12.4174881,37.8242569,38.35977936,39.15107727,39.14663696,39.46517181,38.71706009,19.28186226,19.51748848,19.64875221,19.29153633,19.58140373,19.4506073,50.87722397,50.75546646,51.68858719,50.38144684,51.14342499,50.56710052
546.9959717,13.08959007,13.27899551,13.02674675,13.23551273,13.27357292,13.16747475,65.31826782,66.10220337,65.86660767,66.33327484,66.40824127,66.13121033,11.55090523,12.26155567,11.96691132,12.06988335,12.63284397,12.60269547,38.45072937,38.85686874,39.6373291,39.5276947,40.03084564,39.48303604,19.37782097,19.42168236,19.6913147,19.33051682,19.55792236,19.46837997,51.26967621,51.22914886,52.05255127,50.75998306,51.53638077,50.88581467
545.9819336,12.9332571,13.37336349,13.03525162,13.10552216,13.32287312,13.24025249,64.78936768,65.54360199,65.2800293,65.90855408,65.89054108,65.60027313,11.83999443,12.46310139,12.13183975,12.18418598,12.83529282,12.6274128,38.70296478,39.2718544,40.03345108,40.11580276,40.42905426,39.84349823,19.45889664,19.47203636,19.75839806,19.38657951,19.58580589,19.51787376,51.76665878,51.60256577,52.53387833,51.31953812,52.06948471,51.26696396
545.005127,13.07210159,13.39640331,12.9892931,13.03880692,13.33111095,13.36136913,64.21645355,65.04398346,64.82527924,65.44088745,65.43447113,65.12393188,11.87988281,12.601511,12.25596905,12.33912563,13.02137661,12.90679455,39.24337387,39.81002426,40.5472374,40.45949554,40.88943481,40.21171188,19.44218636,19.52348709,19.8034935,19.40182686,19.63084412,19.55822945,52.0952034,52.04346085,52.94232178,51.63709641,52.38066864,51.88153839
543.9906616,13.02931786,13.30696774,12.95550442,13.12759209,13.1948185,13.15752983,63.7173233,64.5368576,64.31262207,64.8422699,64.86541748,64.54425049,12.06530571,12.76583862,12.42847538,12.6438427,13.15993786,13.03603458,39.55425262,40.18613052,41.02358246,40.9538002,41.30514145,40.69091034,19.43645668,19.54468155,19.89369774,19.40047836,19.78649139,19.56295013,52.49289703,52.42783356,53.35961151,52.07952118,52.85561752,52.19189453
543.0134888,13.06010056,13.35227966,13.00189781,13.11698532,13.2938652,13.19567299,63.27782822,64.05603027,63.85181046,64.43267822,64.4264679,64.06980896,12.21761894,12.99509525,12.61025238,12.75761986,13.32821369,13.15892506,39.95567322,40.59836197,41.40879822,41.30584717,41.60323334,41.11677551,19.56347275,19.66654778,19.85596466,19.4536438,19.7181282,19.62154007,52.79603577,52.88309479,53.81360626,52.47259903,53.23658752,52.71699905
541.9984131,13.01425552,13.2661562,13.0006609,13.10672951,13.22108936,13.19703579,62.64132309,63.34466934,63.20173264,63.66070938,63.73707199,63.26565552,12.36739063,13.07796955,12.7074604,12.88480186,13.48586369,13.40082455,40.26756287,40.82125092,41.62571335,41.55984497,41.92830658,41.29049301,19.54285049,19.59806442,19.86189842,19.4775238,19.76957703,19.58355331,53.17707062,53.18704224,54.03692627,52.79780197,53.53268814,52.89619064
540.9831543,13.03658676,13.28670979,13.02249241,13.11008453,13.20353317,13.14896202,62.10702133,62.7786026,62.64553833,63.08646393,63.21828461,62.82194901,12.46483707,13.23482418,12.86189079,13.03908539,13.57847404,13.50764656,40.48262787,41.16742325,41.80983734,41.83940506,42.18223572,41.62191772,19.44227982,19.55171394,19.88616943,19.41724396,19.7824173,19.58355713,53.42305374,53.51707458,54.48616791,53.07244492,53.96761322,53.22722626
540.005249,13.09286976,13.26664066,12.9123764,13.02115059,13.2281065,13.19628239,61.31389236,62.06669235,61.95884323,62.46852875,62.51522827,62.12193298,12.4987936,13.34421921,12.98518753,13.22542763,13.80835056,13.56229305,40.83420181,41.39932251,42.21152496,42.1538353,42.47187042,41.92490387,19.54364586,19.57450867,19.92801666,19.49579811,19.68853378,19.67678452,53.8356781,53.80314636,54.75914383,53.38732529,54.27917099,53.54240417
538.989624,12.91062832,13.18284893,12.91459084,13.03896904,13.13638687,13.17607594,60.6049614,61.30905914,61.19074249,61.63695526,61.71476746,61.34848022,12.77499771,13.5335083,13.17858887,13.33774185,13.92751884,13.80900478,40.99715424,41.71899033,42.39826202,42.30932617,42.77465057,42.24863815,19.5450573,19.52920723,19.92161942,19.40999985,19.81727219,19.63814735,54.2286644,54.21395111,55.16380692,53.84382629,54.60221863,53.94906235
538.0112305,13.00330448,13.14680004,12.79550076,13.03602409,13.20777225,13.10559368,59.91129303,60.66941071,60.43323135,60.99721146,60.92379761,60.59863663,12.87140369,13.71648502,13.28361607,13.51966095,14.07493401,14.03077126,41.27090836,42.0980835,42.58472443,42.64289856,43.01291275,42.40927124,19.63220406,19.6163063,19.77156639,19.49187851,19.72575569,19.65048599,54.54430008,54.50331497,55.45185089,54.09233475,54.92308044,54.27924347
536.9950562,13.00756168,13.30237865,12.89136219,13.06123734,13.15879631,13.10391617,59.30707932,59.97437286,59.84268188,60.42996216,60.44620132,60.03226471,12.99168015,13.77031803,13.37059307,13.59711742,14.24412441,14.07406902,41.51182938,42.13550568,42.82535934,42.85233307,43.05344772,42.58470535,19.59340286,19.68608665,19.88527298,19.41495705,19.79338455,19.6766758,54.78310013,54.8649292,55.74221039,54.41239929,55.21744919,54.6475296
536.0162964,12.94278336,13.12461376,12.91762733,12.91088867,13.09819508,13.10044193,58.5643959,59.3231926,59.16390228,59.63179398,59.63501358,59.3194313,13.04800701,13.84842968,13.45626259,13.6416893,14.35632133,14.13314915,41.60016632,42.27306747,43.00162506,42.97634125,43.19338608,42.67006683,19.54476547,19.65742683,19.95439339,19.54946899,19.83163834,19.69268227,55.08323288,55.0562973,56.1453476,54.73272705,55.54753113,54.89895248
