Wavelength (nm),Reflectance POS 0 (%R),Reflectance POS 1 (%R),Reflectance POS 2 (%R),Reflectance POS 3 (%R),Reflectance POS 4 (%R),Reflectance POS 5 (%R),Reflectance POS 6 (%R),Reflectance POS 7 (%R),Reflectance POS 8 (%R),Reflectance POS 9 (%R),Reflectance POS 10 (%R),Reflectance POS 11 (%R),Reflectance POS 12 (%R),Reflectance POS 13 (%R),Reflectance POS 14 (%R),Reflectance POS 15 (%R),Reflectance POS 16 (%R),Reflectance POS 17 (%R),Reflectance POS 18 (%R),Reflectance POS 19 (%R),Reflectance POS 20 (%R),Reflectance POS 21 (%R),Reflectance POS 22 (%R),Reflectance POS 23 (%R),Reflectance POS 24 (%R),Reflectance POS 25 (%R),Reflectance POS 26 (%R),Reflectance POS 27 (%R),Reflectance POS 28 (%R),Reflectance POS 29 (%R),Reflectance POS 30 (%R),Reflectance POS 31 (%R),Reflectance POS 32 (%R),Reflectance POS 33 (%R),Reflectance POS 34 (%R),Reflectance POS 35 (%R)
941.9978638,6.570745468,6.566306114,5.514834881,5.529820442,5.956057549,5.983102322,8.188275337,8.941888809,9.606738091,9.06256485,10.1601572,9.443549156,45.25320435,43.22525406,44.65141678,45.76851273,44.62792969,44.62625504,70.50423431,72.03694153,74.88500214,74.49674988,72.49909973,75.14839172,67.95930481,68.8158493,66.77429199,69.63779449,73.10673523,72.26293945,70.2735672,72.92212677,75.06492615,74.35788727,76.42864227,74.71789551
940.9901123,6.514545441,6.314143658,6.086272717,6.171506882,5.719151974,5.542523384,8.649936676,9.937507629,9.456602097,9.301267624,9.359552383,10.12167454,45.34049225,44.62176895,45.06643677,45.4873848,44.66840744,45.59922409,70.88528442,72.68785095,75.60014343,74.62927246,72.76770782,74.46192932,68.6818161,68.54523468,66.22219086,69.34315491,73.06965637,72.41322327,71.45290375,74.02548981,75.32990265,74.09009552,75.49126434,74.4382019
940.0144653,5.298455238,5.053943157,5.580954075,5.06492424,5.109520435,5.416061878,9.03740406,9.5115242,9.366353989,8.860251427,9.613246918,8.800654411,44.10267258,43.47213745,45.34169006,45.70044708,44.43231964,44.60882187,70.21973419,72.04062653,75.0278244,75.57089996,72.04795837,75.28821564,67.53936005,68.4668045,66.29921722,69.40654755,73.09041595,70.75245667,70.40930176,72.80182648,74.66246033,73.32822418,75.79115295,73.2050705
939.0056763,5.152495384,6.774167538,5.231379032,5.7438941,5.284929276,5.349502087,7.632557392,9.25726223,8.771881104,9.58291626,9.11194706,8.633812904,44.62137985,43.74230957,45.4770546,46.04333878,44.03384399,44.69114685,71.49604797,71.87626648,75.76633453,75.25218201,71.93347168,75.07266998,68.64936066,69.26025391,67.2849884,69.51860809,73.20085907,71.88069916,70.93491364,73.53781891,75.8913269,73.99490356,75.90022278,74.92235565
937.9963379,5.901152611,6.419037819,5.350234509,5.968641281,6.083119392,5.097460747,8.518054008,9.053314209,9.890099525,9.44009304,9.589199066,9.602909088,44.92458344,44.35939026,45.23212433,45.60327911,44.08222198,44.9933815,70.96808624,72.0997467,76.00485992,75.05052948,71.8429184,74.40930939,68.22359467,69.17845917,66.34709167,69.4127655,72.8660202,71.68558502,70.85482788,73.71350861,75.73840332,73.55574036,76.59015656,75.59251404
936.9865723,4.792039394,6.209975243,5.499024391,6.086811543,5.784695625,5.885667324,8.893331528,9.938105583,8.940225601,9.705165863,9.511507034,8.894695282,44.75172043,43.36190033,44.11042786,45.49963379,44.41323853,44.99230957,70.18634796,72.2073288,74.78056335,74.40415955,72.52986908,74.76329803,68.90028381,68.78263092,66.03701019,68.75370789,72.72446442,71.42434692,71.04541016,73.35046387,75.09137726,73.41672516,75.66837311,74.29515076
936.008606,5.809087753,6.184121609,5.280626774,5.468097687,4.987668037,4.631746769,9.409620285,9.91566658,9.750810623,9.347574234,9.701230049,9.484440804,44.91402435,43.2648468,45.4693985,45.25637054,44.43847275,45.15296173,70.00935364,72.71688843,74.45751953,74.88191986,71.38324738,74.71491241,68.52542877,67.60437012,66.95078278,69.42343903,72.53830719,71.54281616,70.37482452,72.35292053,74.50934601,74.11754608,76.12020111,75.18017578
934.9977417,5.643147469,6.203350544,5.199034214,5.93846035,5.443777084,5.595084667,7.728630066,8.703875542,10.61762238,8.82181263,9.962569237,8.928012848,44.83167648,43.29222488,44.49678802,45.30391312,44.46131134,44.7484436,70.89282227,71.54658508,75.17524719,74.06152344,72.11254883,73.62342834,69.20946503,68.36953735,66.62153625,68.94937897,72.93012238,71.33509064,71.32108307,73.17362976,74.82810211,73.92597961,75.54271698,74.91786957
933.9862671,5.352835178,6.135376453,5.881210327,5.946323872,6.069082737,5.835750103,7.713833332,9.936187744,9.424778938,8.294996262,9.079836845,8.965821266,44.18414307,43.35605621,45.34062958,45.68518829,44.54125977,44.46792984,70.2427063,71.26591492,75.1060791,75.33687592,71.7095871,74.17808533,68.24342346,68.64674377,66.21104431,70.26179504,73.12485504,70.41562653,70.54231262,72.71862793,74.50000763,73.82987976,76.00630188,74.09323883
933.006897,5.335251331,6.163424969,5.374664307,5.333687782,5.680936813,5.248753548,7.933781147,9.151120186,9.518316269,8.961486816,9.1235075,9.71953392,45.11432266,43.75888062,45.69138336,44.98648071,44.30437851,44.84885406,71.09446716,72.1420517,75.21343231,74.96615601,71.81096649,74.44378662,68.27651978,68.96687317,66.78231812,69.21923828,73.4963913,71.6324234,70.6156311,73.71247864,75.19664001,73.65995789,75.63685608,74.58561707
931.9943848,4.970726013,6.281570911,4.78819418,6.042039871,5.681897163,5.399475098,9.104839325,9.196975708,9.997060776,9.248234749,9.51184082,9.696277618,45.09125519,44.25293732,45.44407272,45.71741867,44.49149323,45.51405716,70.83405304,71.74846649,76.1570282,75.50701141,72.3761673,74.57342529,67.65527344,69.0300293,66.37275696,70.0041275,72.8952713,72.22299957,70.80198669,74.44918823,75.46399689,74.22908783,76.87155914,75.52243805
931.0139771,5.390498638,5.672138214,6.331562042,5.132342815,5.224514961,6.055057526,7.890921593,9.676753998,9.835434914,8.93771553,9.414177895,8.623282433,44.54210281,43.00630188,45.41815948,45.26826859,44.14411926,44.84522629,71.43695068,71.61859131,75.32423401,74.14122009,72.21749115,74.30458832,67.53161621,68.61045837,65.44514465,68.97384644,71.66746521,71.01618958,70.75037384,73.05977631,74.56687927,73.57683563,75.54265594,74.14555359
930.0004272,4.68509531,6.131520271,5.644575119,5.365774632,5.639969349,4.778277874,7.917519093,10.23437881,10.05041218,9.748524666,9.848622322,8.643670082,44.92751694,43.8467598,45.06280518,45.29794693,43.73677444,45.07092285,70.30599976,71.74256134,75.00482178,74.59611511,71.42599487,74.25874329,68.37397766,68.73191071,66.37102509,69.28908539,73.19651031,72.09939575,70.18387604,73.66689301,75.01811218,73.39768219,75.77585602,75.18927002
928.9863281,5.498281956,5.341350555,6.229660511,6.019719124,4.786029816,5.909793854,7.975478649,10.76084042,9.901467323,8.896348,9.692159653,8.826275826,45.20847702,43.73848343,44.61494064,45.48206711,44.87406158,45.30543518,70.29766846,72.0618515,74.47729492,74.0005722,71.61752319,74.35266876,68.28630829,68.53249359,66.7370224,69.3633194,73.1307373,71.76811218,70.96164703,73.64717102,75.16583252,73.7616272,76.62936401,75.12491608
928.0042725,5.013128281,5.420236588,5.821647644,5.597414017,5.29918766,6.797095299,8.268615723,9.310716629,9.771416664,9.08346653,9.300230026,9.462385178,45.40236282,44.16020966,44.76366425,45.6827507,44.37202072,44.64739609,71.43199921,73.24220276,76.87973785,74.97413635,72.77361298,74.57652283,69.07211304,69.32501984,66.1089325,70.33125305,73.22117615,71.82776642,70.71832275,73.71903992,74.90024567,74.10280609,76.99981689,74.71079254
926.9890747,5.2754035,5.844354153,5.907429218,4.636300564,5.71243763,4.799005985,8.603050232,10.02612114,9.576189041,9.152036667,9.880678177,9.622606277,44.81103134,43.79423141,45.52168274,45.60207367,44.35608292,44.79348755,71.11485291,72.17163849,76.0177002,74.56925201,72.40359497,75.11766815,69.10097504,68.94979858,66.8639679,69.84430695,72.86515045,72.17671967,70.81011963,73.58524323,75.02958679,74.04590607,76.76831818,75.53410339
926.0061646,5.01458025,5.789687157,5.626047134,6.097246647,6.611222267,6.315860271,8.585948944,8.871846199,10.01185226,7.801695347,9.444403648,8.311061859,44.51390457,43.75177002,44.53428268,45.47771454,44.54700851,45.78580093,71.29893494,72.01529694,75.29508209,73.9707489,71.82311249,74.32899475,68.20199585,68.66117859,66.08332825,69.32177734,73.20862579,71.88928986,70.64444733,72.96485138,75.03762817,73.84187317,75.7875061,74.56982422
924.9899292,4.684203625,5.489705086,6.168065071,4.882917881,5.936771393,5.124592304,7.824203491,9.101614952,10.47736263,8.243916512,8.907804489,9.180171013,44.70398331,44.09913254,44.71729279,45.09835434,44.11048889,44.24278641,69.95333099,71.20654297,75.19139099,74.63956451,71.61168671,73.61542511,67.45437622,68.67584991,65.9624939,69.30632019,71.9640274,71.5594635,70.11852264,73.30950165,74.85439301,73.39505768,75.90649414,74.03000641
924.0059204,5.446646214,5.447420597,4.939470291,5.109819412,5.855564117,6.007820129,8.921733856,9.273519516,9.797577858,9.284656525,9.133963585,10.04738235,45.20164108,43.32694244,45.43561554,45.36770248,43.88326263,44.64842606,71.13896942,72.84845734,75.49944305,75.20598602,72.75827026,74.6335144,69.08821106,68.92325592,66.12115479,69.36605072,73.05532074,71.50387573,71.3706665,74.20860291,75.65721893,73.7956543,76.32344818,75.44035339
922.9885864,6.046753407,5.934784412,5.561800003,5.457981586,6.004796028,5.319702148,8.618040085,9.503237724,9.197481155,9.176379204,9.178595543,9.126940727,45.72102356,44.00543594,44.73444366,45.90763855,44.02985764,45.45431519,70.43427277,72.35805511,75.30347443,75.50320435,72.54380798,73.40378571,68.20878601,68.60149384,65.92366028,69.00322723,72.68797302,71.49687958,71.06381226,73.52332306,74.82344055,73.5704422,76.04740143,74.72499084
922.00354,5.615108967,5.749734879,4.958851337,5.602163315,5.560311794,5.583209991,7.993455887,8.600398064,9.401210785,9.313318253,9.872170448,9.027871132,44.48627853,43.69104385,45.15606308,45.82823944,44.51156998,45.04383469,70.95294952,73.62986755,75.15652466,75.23735809,72.50318146,75.25759888,68.73416138,69.91343689,66.71511841,70.08725739,73.72011566,71.1272049,71.33328247,74.36706543,75.31626129,75.20006561,77.39313507,75.17652893
920.9852905,5.16627264,5.617024422,5.752678394,5.22058773,4.982973099,5.142755032,7.956915855,9.297463417,9.810041428,9.142067909,9.871058464,9.241404533,44.57794952,43.62371445,45.10346603,44.63907623,44.18690109,44.406147,70.61463165,72.26554871,75.28839874,75.04037476,72.04364777,74.6173172,68.35385895,69.0122757,66.5504837,69.52126312,73.34033203,71.7338028,71.32122803,73.84437561,75.32081604,73.64942169,76.78109741,75.11154175
919.9992676,5.527696609,5.310451031,4.945042133,5.491609573,6.056572914,5.558445454,8.436246872,8.927800179,9.499790192,8.575342178,9.619263649,8.772450447,44.52295685,43.71161652,45.17054367,45.47584534,44.06702042,45.61286926,70.66809082,72.50370789,75.56993103,74.9043808,71.99913025,74.59381104,67.98230743,69.47496796,66.36569214,69.59934998,73.35418701,71.42414093,71.11242676,73.59061432,74.75330353,74.0442276,76.03674316,75.36682129
919.0126343,5.092006683,5.96748209,5.379689217,5.088358879,5.315523148,4.908372402,7.820793152,8.806143761,9.277304649,9.036261559,8.922049522,8.878835678,44.46479797,43.68021011,44.75735855,45.7033844,44.07222748,44.69140625,70.41687012,72.02941895,75.27131653,75.37414551,72.15236664,74.33998108,68.00505829,69.20610809,66.29165649,69.52597046,73.08094788,71.85643005,70.70991516,73.52477264,75.16047668,74.30253601,76.20040131,75.25765228
917.9927368,5.267584324,5.613834858,5.230063915,5.169798851,5.563323021,4.937465668,7.890078545,8.805936813,9.451356888,8.844118118,9.232248306,8.841535568,44.69869232,43.62855148,44.85451508,44.94264603,44.05238342,45.1844101,70.59692383,72.52374268,75.01403809,74.86244202,72.24983978,74.21311188,68.31000519,68.40876007,66.1986084,69.11299896,73.19230652,71.6416626,71.22602081,73.52217865,75.31162262,73.77405548,76.1616745,74.88842773
917.005249,5.210744381,5.277532578,5.209836483,4.871156216,5.332184792,4.892541885,7.901211262,9.061709404,9.236826897,8.750248909,9.375717163,8.867194176,44.69212723,43.6665802,44.5426178,45.15749359,43.7899704,44.8014183,70.64083862,72.04415131,75.449646,74.69522095,71.96340942,74.40046692,68.42739105,68.90950012,66.42414856,69.35289001,73.10224915,71.67152405,70.92286682,73.28902435,74.94205475,73.9745636,76.08499908,75.16768646
915.9842529,5.447310448,5.690497875,5.318565845,4.916984081,5.042662621,5.110294342,7.941309452,9.052874565,9.191574097,8.985603333,9.054990768,8.984189034,44.99516296,43.49671936,44.9377861,45.4826889,43.85842514,44.97885895,70.94338989,72.15487671,75.45298004,75.01150513,72.27761078,74.88995361,68.59542847,69.04396057,66.70446014,69.84824371,73.29260254,71.84890747,71.0406723,73.46909332,75.16254425,73.96006775,76.46417999,75.40827179
914.9957886,5.456566334,5.497815132,5.415493011,5.019356728,5.096592903,5.497054577,7.844731808,9.184588432,9.623778343,9.497382164,9.652684212,9.774053574,44.97997665,43.46191788,44.62052536,44.33491898,44.26919556,45.36448288,70.85923004,71.98223114,75.03092957,75.0111084,72.19918823,73.77651978,68.83102417,68.85129547,66.43897247,68.9526062,73.33452606,71.74960327,71.09439087,73.95774078,74.99927521,73.87934875,76.44039154,74.74430084
914.0067749,5.147342205,5.833832741,5.290750504,4.808001995,5.570702553,5.236053467,8.682491302,9.191402435,9.453235626,9.197628021,9.302820206,9.041383743,44.53599167,42.85419464,45.12534714,45.27447128,43.38949203,45.29881668,69.96338654,71.9491272,75.65248108,74.16775513,71.7641449,73.75639343,67.27999878,69.28126526,65.71577454,69.01235962,73.28337097,71.17023468,70.63499451,72.70996857,74.41995239,74.41365814,76.32357025,75.11170959
912.9842529,4.940966606,6.14347744,5.00903368,5.469176292,4.920330048,5.054233074,7.895046234,9.061145782,9.347532272,9.161370277,8.669730186,9.142981529,44.26208878,43.12636566,45.10305405,45.37371445,44.07453156,44.91889954,71.44303894,71.83346558,75.24526978,74.9907608,72.22040558,75.40345764,68.19940186,69.60851288,67.04325104,70.11787415,73.25416565,72.29367828,71.80884552,74.0561676,75.88811493,73.60874939,76.49913788,76.45349121
911.9942627,5.898124695,6.022341251,5.985736847,5.308817863,5.826468945,5.548753262,8.951518059,9.158992767,10.04909325,9.393724442,9.199855804,9.229467392,45.2167511,43.23544312,45.27061462,45.56911469,43.92951965,45.83673477,71.24536133,72.48464203,75.22918701,75.24556732,72.24115753,74.71685028,69.21347046,69.56163025,66.67802429,69.49172974,73.05258179,71.8312912,71.65595245,73.41368866,75.27935028,73.72842407,75.97592163,76.17640686
911.0036621,5.49198103,6.654318333,6.124917507,5.486257553,5.757608414,5.290164948,7.827679157,9.066121101,9.683396339,9.50335598,9.950095177,8.738942146,45.44369888,43.46245956,44.63960648,44.92306137,44.29833984,45.94233322,71.47068787,72.7067337,76.36071777,75.24388123,71.95362091,74.39492035,68.56565857,69.03804779,66.64812469,69.89030457,73.24694824,72.53816986,71.78637695,73.7880249,75.16012573,74.61029053,76.38192749,75.08979797
910.0126953,4.999970436,5.925714016,5.459259987,4.614134312,5.757948399,5.145537853,8.595952988,9.605555534,8.751393318,9.236268997,9.479466438,8.575188637,43.69173431,43.3297081,44.62388229,45.67211914,43.68840027,45.59095001,71.15126038,72.48608398,75.3941803,74.72060394,71.8963089,75.06780243,68.29595947,68.87952423,66.8403244,69.60788727,72.60657501,71.2352066,71.66793823,73.38652039,75.37071228,73.63317108,76.4339447,74.76660919
908.9881592,5.564923763,5.802179337,6.494575024,5.302311897,5.495543957,4.880441666,8.009023666,8.989260674,9.786149979,8.894826889,9.447875977,9.05125618,44.51158905,43.66418839,44.84674454,45.22725296,44.06623077,44.53291702,70.72810364,71.77632141,75.82604218,75.38135529,71.5537262,74.75952911,68.35832977,69.35337067,67.09119415,69.64865112,73.95854187,71.68969727,70.46111298,73.58236694,75.52828217,74.04911804,76.42996216,75.52999878
907.9960327,5.270988464,6.224649429,5.564436436,5.558203697,5.39969635,5.282980919,8.638986588,8.475366592,9.155748367,9.747667313,10.04748821,8.919569016,44.58569717,43.28262329,44.90864182,45.28358078,44.36981201,44.7350235,71.2374649,72.24291229,75.97990417,74.38600159,72.10932922,74.7466507,68.66322327,69.09439087,67.20081329,69.13720703,72.83174133,72.18215942,71.11607361,74.0792923,75.48742676,73.84621429,76.74515533,75.75820923
907.003479,5.319478512,5.687511921,5.29592371,4.20737505,5.976693153,4.659478664,7.809164524,9.205165863,9.305787086,9.175771713,9.775232315,8.927311897,44.29673386,43.4302597,44.6252594,46.28147507,44.2698822,44.59846497,71.17588806,72.22882843,74.89128876,75.12860107,72.00228882,74.06054688,68.1741333,68.91736603,66.40203094,69.05149078,72.8936615,71.2794342,71.40572357,73.50080872,75.61250305,74.44652557,76.967453,75.20240784
906.010498,5.062978268,5.823606491,5.125435352,5.014486313,5.566649914,5.476399899,8.270974159,8.567917824,9.207665443,8.825497627,9.181306839,9.084844589,44.66469193,43.74936676,44.70622635,45.12354279,44.20275116,44.543396,70.04330444,72.38741302,75.75543213,74.50391388,71.97697449,74.96234894,67.97201538,69.2554245,66.98940277,69.45220947,73.45307922,71.66706848,71.18675995,73.63407898,75.42722321,74.15216827,76.61436462,75.05628204
904.9838867,5.321011543,5.308222771,5.190924168,5.249787331,5.1019063,5.091916561,8.049859047,8.877317429,9.575572968,8.725943565,9.042421341,8.425627708,44.52304077,43.53247452,44.67889023,45.05475235,43.90545654,45.12480164,70.76319122,71.79473114,74.98069763,74.97374725,71.89694214,74.20178223,68.51891327,69.21185303,66.49438477,69.30712128,72.92680359,71.70618439,71.09964752,73.64946747,75.57528687,74.26728058,76.56799316,74.75952911
903.9898071,5.137710094,6.122831821,5.191419125,5.227373123,5.529531479,4.834197998,7.371883869,8.942206383,9.457933426,9.255026817,9.43091774,8.952832222,44.64669037,43.17333221,44.79560471,45.16524506,44.06489563,44.80159378,70.82501221,72.49043274,75.30936432,74.69345093,71.65937805,74.52655792,68.83143616,69.40331268,66.55173492,70.10250092,73.57335663,72.33956146,71.5611496,74.17176819,75.62355804,75.30732727,76.88143921,75.72196198
902.9953613,5.359520435,5.779617786,5.631396294,5.155079365,5.555902958,5.051631927,7.801651001,9.043927193,9.932904243,8.444842339,9.026948929,9.088981628,44.79219818,43.34641647,44.19462967,45.49280167,43.86386108,44.75877762,70.0774231,71.88602448,75.95243835,74.76972198,71.7056427,74.13156128,68.19459534,68.91796875,65.94046021,69.73804474,72.93463135,71.23796844,71.11248016,73.48135376,75.32648468,73.42279816,76.21805573,74.8265686
902.0004272,5.500883102,5.5851264,5.687375069,4.844079494,5.808040619,5.996880054,7.768694401,8.850457191,9.445160866,8.888243675,9.249062538,8.987646103,45.22182465,43.84152603,44.67301178,44.97199249,44.81005096,44.99557495,71.09365845,72.37152863,75.64315796,74.95578766,72.16327667,74.64750671,69.50442505,69.18418884,65.99613953,69.51694489,72.73959351,71.61689758,71.78197479,73.94692993,76.67420197,74.45306396,76.94210815,74.68881989
901.0049438,5.615790367,6.69443512,5.778748512,5.640974998,5.017255306,5.460658073,8.232406616,8.984239578,9.884712219,8.927682877,9.075836182,9.286686897,44.8075676,43.09380722,44.82286072,45.35307693,44.00483322,45.12469101,70.97126007,72.42032623,75.83519745,75.02603149,72.39405823,74.99311829,69.25671387,69.08644104,66.81497192,69.59573364,73.9914093,72.55557251,71.8695755,74.32317352,76.61758423,74.98320007,76.23104858,76.5207901
900.0089111,5.7747159,6.444396019,5.339221001,4.960650921,5.583286762,5.487876415,7.501434326,8.766874313,9.909457207,9.687256813,9.714920044,8.712450027,44.34281158,43.88338852,44.62985229,45.06110382,44.10104752,44.63692856,70.70256042,72.45992279,74.98993683,74.3944931,72.20056915,74.76630402,68.11660004,68.96492004,65.96750641,70.21205139,73.37943268,71.80055237,70.84774017,73.05176544,74.73147583,74.3783493,76.35318756,74.89244843
