Wavelength (nm),Reflectance POS 0 (%R),Reflectance POS 1 (%R),Reflectance POS 2 (%R),Reflectance POS 3 (%R),Reflectance POS 4 (%R),Reflectance POS 5 (%R),Reflectance POS 6 (%R),Reflectance POS 7 (%R),Reflectance POS 8 (%R),Reflectance POS 9 (%R),Reflectance POS 10 (%R),Reflectance POS 11 (%R),Reflectance POS 12 (%R),Reflectance POS 13 (%R),Reflectance POS 14 (%R),Reflectance POS 15 (%R),Reflectance POS 16 (%R),Reflectance POS 17 (%R),Reflectance POS 18 (%R),Reflectance POS 19 (%R),Reflectance POS 20 (%R),Reflectance POS 21 (%R),Reflectance POS 22 (%R),Reflectance POS 23 (%R),Reflectance POS 24 (%R),Reflectance POS 25 (%R),Reflectance POS 26 (%R),Reflectance POS 27 (%R),Reflectance POS 28 (%R),Reflectance POS 29 (%R),Reflectance POS 30 (%R),Reflectance POS 31 (%R),Reflectance POS 32 (%R),Reflectance POS 33 (%R),Reflectance POS 34 (%R),Reflectance POS 35 (%R)
942.0090942,5.318513393,5.516894341,6.038152695,5.353088856,6.479214668,5.975656509,15.01758957,14.74406147,15.49455929,15.8474474,15.43620396,15.86678791,64.45527649,65.16609192,64.74967194,64.34521484,65.90065002,63.92906952,78.96982574,79.47833252,78.13185883,80.84477997,81.71681976,81.7856369,78.0255661,78.17302704,79.77230072,81.3147583,81.74352264,80.67227173,76.88180542,79.45573425,80.58178711,81.49241638,80.94729614,82.26596832
941.0009766,5.010340214,5.475785732,5.738868713,5.35477066,5.964484692,6.374660969,14.54329205,15.25231266,15.0624094,15.5787735,16.18056488,15.87641525,65.76504517,65.83799744,65.52368164,64.16436005,65.58518982,64.73009491,79.37339783,78.7698822,78.68119812,80.03075409,81.8115921,83.44295502,78.9206543,78.11972809,79.6532135,81.52780151,81.28344727,82.09060669,77.074646,80.35287476,81.32489014,80.8531723,82.0117569,83.03142548
939.9924927,4.871284008,6.110071182,5.308121681,5.864211082,5.540220261,6.939468384,15.22967052,15.66433334,15.7630291,15.00349903,15.95543194,15.66699886,65.4830246,65.54473877,65.82976532,64.73171997,66.74272156,64.86864471,78.58831024,78.79154968,79.37605286,80.3897171,82.6251297,83.46764374,78.38667297,77.89605713,80.35910034,81.17488098,81.79697418,82.26112366,77.18870544,80.64030457,80.02045441,81.67507935,81.55519104,83.4349823
939.0159302,5.757638454,5.623382568,5.902071476,6.313856125,5.295418262,6.843501091,15.13638496,15.23279572,15.26679802,14.64296532,15.06111813,15.56546116,65.69787598,65.54479218,66.38444519,64.25346375,65.78185272,64.99987793,79.19860077,79.36170959,79.02085114,80.70840454,82.29299164,83.09455872,78.29305267,78.10392761,80.57897949,81.49168396,81.56098938,81.65386963,78.30457306,80.9153595,80.57726288,81.38621521,82.21524048,83.36151123
938.0062866,5.925478935,5.931437492,4.909317017,5.640209198,5.917953014,7.290627956,14.6236639,15.86712933,15.37604904,14.96134281,15.44032955,15.25719357,64.96736145,65.83569336,66.16776276,64.60654449,66.51599884,64.43177795,78.95509338,79.61522675,78.85476685,80.66615295,81.57032776,82.26793671,78.3709259,78.54123688,80.01894379,81.11426544,81.24255371,81.48219299,77.39163971,79.99150848,79.90698242,81.09194946,81.6311264,83.23005676
936.9961548,5.502783298,5.167670727,5.418477535,6.359819412,6.078824043,6.646993637,14.98725224,15.87196445,15.70995712,15.61586857,15.20346546,14.74615288,64.88387299,64.96829224,65.32289886,64.1448822,66.43817139,64.31122589,78.66606903,78.68147278,78.15720367,80.50334167,82.08365631,82.7531662,77.75201416,78.41327667,80.0265274,80.75815582,81.68725586,81.78118134,76.27885437,80.00016022,80.23442078,81.21578217,81.22616577,82.88240051
935.9856567,5.309975147,5.162815571,5.572789192,6.145943165,5.866341591,6.158639908,14.99676132,15.2813549,15.69778442,14.11829567,14.85989285,15.50812912,65.13651276,65.90627289,66.12728119,63.80419922,66.15713501,64.82488251,78.37833405,78.49384308,78.75373077,79.97084045,82.70697784,81.93819427,77.73839569,77.77199554,79.64306641,80.80238342,81.04333496,80.89870453,76.87419891,79.7130127,81.25357056,80.48194885,81.21456146,82.59667206
935.006897,4.916482925,5.426286697,5.242460728,6.079972744,6.459299564,6.456067562,15.49573708,14.91102886,16.22695732,14.5526495,15.98313332,15.10115242,64.09270477,63.90154266,65.88430023,64.08014679,66.01909637,63.56956482,78.86637115,78.92819977,78.95561218,79.35231018,81.39383698,81.30014801,76.87049866,77.56663513,79.57059479,80.70909119,80.36854553,81.14825439,77.08469391,79.86017609,79.74169922,81.28805542,80.57712555,81.73959351
933.9953003,5.629627705,5.999729156,5.608798504,5.89457798,5.916028976,6.097980976,15.61707592,15.80394554,15.32447147,15.20533848,15.70690441,15.15358353,64.67115021,64.70262909,65.31956482,64.67276764,65.76002502,64.51044464,78.11640167,78.84272003,79.60886383,80.13612366,81.34836578,81.92905426,77.67379761,77.5747757,80.35643005,80.97472382,81.16043854,81.67221832,76.87671661,80.04573059,80.33040619,81.7715683,81.92759705,82.20082092
933.0154419,5.690945148,5.838876724,6.390165329,5.621228218,5.726372242,7.553082466,14.43093872,16.00523567,15.4634285,15.03474712,15.68943596,15.39413166,65.9132843,65.33154297,66.53038025,64.95072174,65.38677979,64.21476746,79.63045502,79.39741516,79.1529007,79.9934845,82.34883881,82.16287994,78.02464294,78.2253952,80.13043213,81.97978973,82.04485321,81.22676086,77.22037506,80.48078156,80.07680511,80.92284393,81.8229599,83.0194931
932.0026245,5.633749962,5.011320114,5.479167938,5.781869411,6.093114853,6.893032074,14.93031979,15.13885307,15.71516514,15.65212631,15.20199966,14.91743755,64.61478424,66.06871033,66.7299118,65.31217957,66.40573883,65.6566391,79.04688263,79.29682922,78.77716064,79.7134552,82.69641876,82.73288727,78.52599335,78.52849579,80.0235672,81.34762573,81.95615387,81.55027008,77.21708679,79.52484894,80.48423004,82.08406067,81.10251617,83.4776001
930.9893799,6.002069473,5.085113525,5.208734989,5.656459332,5.810984612,7.21244669,14.85719204,15.48526001,15.44301033,15.31551075,16.05262566,15.58542442,65.15610504,65.33731079,66.29213715,65.01432037,66.75029755,63.97849274,79.82090759,79.12588501,80.39574432,80.28372192,82.41656494,82.65138245,78.38318634,78.13037872,80.83135223,82.09306335,82.19998932,80.96800232,77.9701004,79.93064117,80.43895721,81.99412537,81.21770477,82.93948364
930.0081177,5.019834518,6.088821411,5.465952873,5.451310635,5.853492737,6.989721298,14.96557713,15.42064095,15.2542572,14.84834671,15.44336224,15.50144672,65.73809052,65.83765411,65.19303894,65.51065063,65.63288116,64.82965851,79.11941528,78.2869339,78.9174881,80.21091461,82.29384613,83.48157501,78.39211273,78.12735748,79.88040161,80.71233368,81.89935303,82.01437378,77.06452942,80.6710434,80.62060547,81.62701416,81.58320618,82.70279694
928.9937744,5.475879669,5.803787231,6.029722214,6.445666313,5.725216389,6.75971365,15.44772339,15.31459999,15.46362019,14.44752979,15.00775814,14.98820496,65.3067627,65.83699799,66.26210785,64.69437408,65.78298187,64.10031128,78.95674896,79.17506409,79.19885254,80.60109711,81.86036682,82.59442139,78.98628998,78.25082397,80.19644928,81.36634827,81.92443085,81.89875793,77.62545013,80.83757782,81.03327179,81.46490479,81.45933533,83.16427612
928.0115356,5.66235733,5.411995888,6.021191597,5.74098587,5.388910294,7.4091115,14.69641018,15.21382046,15.21689129,15.27306747,15.05589676,15.22586823,64.89949799,65.6946106,66.0493927,64.98783112,65.5483551,64.04183197,78.84111023,78.5867691,78.53318787,79.38516998,81.38934326,82.75206757,78.13980865,77.94248199,79.58301544,82.0561142,81.68084717,81.10952759,76.26155853,79.64948273,80.65650177,80.70908356,80.5663147,83.10209656
926.9962158,5.568732738,5.592398167,6.396933556,5.157923698,5.694331646,6.658450603,14.97577477,15.47507095,15.54697323,15.11410046,15.96816349,16.36820221,65.33067322,66.08856964,67.22904205,64.99782562,66.71075439,64.47685242,79.44371796,79.64128113,79.78901672,80.75832367,83.18489075,83.22812653,78.4538269,78.82309723,80.62107849,81.78644562,82.45674133,82.8718338,78.12425232,81.68315125,81.32543182,81.63735962,81.94983673,83.29586029
926.0128784,6.069090366,4.917192459,4.991342545,5.583721638,6.041710377,6.389340878,15.48466969,14.92083549,15.88684464,15.14057922,15.34411335,14.98713207,64.9561615,65.49039459,65.60137177,64.48101044,66.48175812,64.78158569,78.94605255,79.05867767,78.88861084,81.04895782,82.29305267,82.87599945,78.30713654,78.33712769,80.39544678,81.29232788,80.73226166,82.06768799,78.20927429,79.54621887,81.0307312,81.72283936,82.56608582,83.6709671
924.9963379,4.968287945,6.275176048,5.853542328,5.431631565,6.413320541,6.402328491,14.77216816,15.28304195,15.25270653,15.02993107,15.35892677,15.13492775,66.04354095,65.77726746,65.87362671,64.90608215,66.85212708,65.03261566,79.21295166,78.81317902,78.34667206,80.78105927,83.38212585,82.44655609,77.83842468,79.2966156,80.09282684,81.44540405,82.55301666,81.53530884,77.31578064,80.24738312,80.4865799,82.53087616,81.61146545,83.07585907
924.0119629,4.798545837,5.371019363,5.64829874,6.237763405,5.90218544,6.178077698,14.77104092,15.18906975,15.09092331,14.87602615,15.52121353,14.86743546,66.00811005,66.70012665,66.29457092,64.18479156,65.87401581,64.62444305,79.73173523,79.66091919,79.57894897,81.24421692,83.12673187,82.74372864,78.58143616,79.82765198,80.63604736,81.43102264,82.50358582,82.74295044,77.21131134,81.17227936,81.41397095,82.22464752,82.9327774,84.28881073
922.9945068,5.761646748,6.067469597,5.564633846,6.429815292,5.348872185,6.07349062,14.71159267,15.01712513,15.33045769,14.60894489,15.76795769,15.31115913,65.25531006,65.74378967,66.41551208,65.6725769,66.47155762,64.85521698,79.18373108,79.31841278,79.31377411,80.16585541,82.36351776,82.93675232,78.33116913,77.9604187,80.54949951,81.80480957,81.09246826,82.05282593,77.48204041,80.21614075,81.04728699,82.77581024,82.71856689,83.2204895
922.0092163,5.102189064,5.609689713,5.234008312,6.271587849,5.32908392,6.409711361,15.52119064,15.31927872,15.69789028,15.68194199,15.38370514,15.58423519,65.45753479,65.98722839,66.10131073,64.89749908,66.1727066,64.56687164,79.37809753,79.81260681,79.73835754,80.72521973,82.18567657,83.18572998,78.83545685,78.18580627,80.3227005,81.18450165,82.33094788,82.07967377,77.68067932,80.59738922,80.92146301,82.47054291,82.20773315,83.69452667
920.9906006,5.489736557,5.61372757,6.121792316,5.739534378,6.305285454,6.45370388,14.83946991,14.88817215,14.89932823,15.82369614,15.34474754,14.77956963,65.69036102,66.11194611,65.50461578,65.05291748,65.7257843,64.2436676,78.67325592,78.60440063,79.38275146,80.32067108,81.8860321,82.66605377,78.20243835,77.74989319,80.42676544,81.63008881,81.36308289,81.82485962,76.84841156,80.65748596,80.86000061,81.27264404,81.34912872,83.44662476
920.0042725,5.469671249,5.774760723,5.433779716,6.020032883,6.402416706,6.946622372,15.03039455,15.65981388,15.5227766,15.0104475,15.39055061,15.4305172,65.17931366,65.58686829,65.85547638,64.64186096,66.27133179,64.92262268,78.92743683,78.84643555,78.94580078,80.46328735,82.17998505,82.87095642,78.13237762,78.35649109,80.11142731,81.58178711,81.33109283,81.50370789,77.25465393,80.3242569,80.53198242,82.24911499,81.96915436,82.90049744
918.9846191,5.615022659,5.616774559,5.184818745,6.227118969,5.858188629,6.68719101,14.59970188,15.17540932,15.4930954,14.86274433,15.14849949,15.73114204,65.24645996,66.07695007,66.05688477,65.16680908,66.38775635,64.77626801,79.24555969,79.33016205,79.47822571,80.4944458,82.45714569,82.92583466,78.09991455,78.54697418,80.27323914,81.63835144,81.92523956,82.31643677,77.52429199,81.03876495,81.18125916,82.3032608,82.0737381,83.68231964
917.9973755,5.620533466,5.799877167,5.410065651,5.894970417,5.67870903,6.952276707,14.81670189,15.38679314,15.18178844,14.84302998,15.04219913,14.94458294,65.05438995,65.40894318,65.68045807,64.87374878,66.09714508,64.1836319,78.82598877,79.07446289,79.29893494,80.50054932,82.30120087,82.61115265,78.21051788,78.19372559,80.30540466,81.2519989,81.92137146,81.622612,76.94947815,80.29067993,80.44908142,81.68000031,81.7979126,83.12024689
917.0095825,5.596652985,5.275941849,5.639987469,5.806772232,5.849522591,6.693277359,14.72320747,15.25172901,15.28375626,15.10568428,15.34121323,15.40651035,65.35280609,65.56803894,65.87702942,64.75933075,66.16672516,64.54866791,79.2820816,79.38426208,79.17412567,80.44613647,82.46565247,82.78971863,78.50550079,78.52833557,80.60329437,81.47993469,81.90788269,82.07390594,77.84373474,80.83874512,80.82723999,81.66208649,82.05887604,83.44960785
915.9882202,5.478447914,5.29917717,5.543110371,5.767341137,5.708075047,6.785897255,14.74719048,15.47346306,14.96736431,15.21072388,15.16743183,14.9306345,65.19935608,65.42777252,65.66168213,64.39442444,65.90989685,63.97184753,78.83643341,78.87280273,78.61819458,80.39530945,82.09693146,82.26158905,78.20571899,78.13209534,80.31005096,81.54168701,81.80690002,81.69628906,77.25131226,80.42385864,80.60786438,81.45501709,81.95657349,82.95137024
914.9995117,5.561072826,5.679083347,5.62244463,6.07859993,6.099876881,6.661886215,15.17781639,15.09218979,15.66355515,15.02382469,14.7896452,15.07414722,65.22694397,65.61700439,66.62538147,64.35580444,66.62200928,64.53636932,79.16371918,78.97866058,79.48834229,80.78622437,82.05084991,82.47914124,78.91126251,79.18405151,81.04312134,81.44699097,82.29396057,82.25739288,77.99427032,80.94232941,81.14902496,82.17993927,82.05010223,83.62570953
914.0101929,5.630950451,5.26946497,6.101060867,6.101686954,5.427433968,6.557634354,14.93647957,15.46512508,15.50194454,14.94693279,15.52282143,14.9924736,66.04574585,66.53822327,66.06924438,65.94791412,66.06716156,64.23944855,79.15534973,79.40445709,79.80462646,80.69985962,82.99583435,83.02622986,79.16860962,78.81111908,80.2771759,82.3341217,82.37814331,82.28474426,77.58126068,81.05266571,80.99775696,81.78598785,82.49897003,84.26122284
912.9873657,5.547866821,4.954614162,5.141551495,6.629348755,5.526888371,6.576840401,14.81155777,15.87632275,15.32602787,15.28234673,15.0525589,14.91407299,64.75334167,64.78825378,65.53678131,64.25578308,65.53637695,63.76431656,78.46955109,79.52345276,78.95484924,80.42312622,81.88178253,81.95323181,78.60809326,78.21225739,80.59355927,81.91319275,82.42359161,81.37863159,77.17453003,79.82415009,80.79521179,82.02373505,82.46370697,83.63734436
911.9970703,5.326786041,5.920906544,6.329488754,6.21587944,5.21520853,7.107176781,15.21378136,15.52898884,15.76376724,14.921278,15.69575405,14.85647964,65.26022339,65.97239685,65.7971344,65.76933289,65.41740417,64.27716827,78.85892487,78.99543762,79.60136414,81.03517151,82.01335907,82.63919067,78.62866211,78.08588409,80.01932526,81.59656525,81.85401154,81.64691162,76.77448273,80.49097443,80.60507965,81.43934631,82.04372406,83.94412231
911.0062866,5.828325272,5.259976864,6.34238863,5.677205563,5.881322384,7.050391197,15.16311455,14.93826675,15.68010044,14.92336273,15.16765213,14.81189156,64.97477722,65.79425049,66.13391113,64.37688446,65.81242371,64.25040436,79.23524475,78.55052948,79.14199829,80.2749939,81.96411133,82.35913849,78.12825012,78.62522888,79.10572052,81.0029068,80.59560394,81.86263275,77.20669556,79.67346191,80.7612915,81.7519989,81.79222107,82.88913727
910.0149536,5.7197752,5.114121914,5.613388062,5.328222275,5.360735893,5.61506176,14.76371574,15.75565147,14.83662701,15.36237335,14.93179321,15.09021854,64.62042236,65.15257263,65.55695343,64.69793701,65.40457153,64.20703888,78.83571625,79.24209595,78.69104004,79.73563385,82.09629059,82.4934082,78.5632782,78.18888092,80.65953064,81.7990036,81.56834412,81.82929993,77.4253006,80.39044189,80.01815796,81.33908081,82.2605896,83.57757568
908.9901123,4.827723026,5.366277695,6.22919035,4.927306652,5.236147881,6.395475388,14.76176071,15.49069405,15.66226673,14.84247875,15.27090073,15.3175354,64.71115112,65.3164978,66.23292542,64.67246246,65.93634796,64.26340485,79.4285202,78.72253418,79.35796356,81.17719269,82.89207458,82.96123505,79.02749634,78.37073517,80.37226868,82.02555084,81.85012054,81.38639832,77.99765778,80.61244202,80.96996307,82.29100037,82.24750519,83.91191101
907.9978638,4.887700081,5.225226879,5.075569153,5.642427921,6.051208019,6.400120258,14.70383453,14.82383919,15.16809273,14.98567486,15.09926891,15.41530895,65.0929184,65.63817596,65.68746948,64.88227844,65.93630981,64.40464783,79.42494202,78.88691711,78.94767761,80.71582031,82.78684998,82.78211975,79.29727936,79.1205368,81.14017487,82.42654419,81.74237061,82.19164276,77.64347839,80.97492218,81.53857422,81.91772461,82.96313477,83.86387634
907.0050659,6.19032383,5.274369717,5.836563587,6.159142971,5.300075531,6.860892296,14.44048119,15.46545887,14.67538643,15.28089333,15.66881847,15.277915,65.24564362,65.8123703,66.31526184,65.18225861,66.19135284,65.12227631,79.27600098,79.39884949,79.55731201,80.615242,81.96960449,83.5586319,78.60839844,78.98313141,80.03012848,81.92230988,82.0201416,81.68533325,78.01792145,81.1574707,81.34680176,82.59177399,82.62472534,83.86936188
906.0117798,4.997246265,5.454836845,6.000272751,5.508203983,5.363999367,6.394287109,14.97840023,15.13068867,14.99382973,14.87449455,14.86922359,14.94478416,65.00937653,65.54808044,65.62526703,64.46534729,65.92604828,64.84954071,79.43383026,79.5879364,79.59946442,80.66785431,82.28916168,82.63490295,78.61128235,78.65815735,80.79192352,81.86715698,82.09790802,82.17919922,77.6296463,81.07323456,81.07473755,81.6086731,82.3892746,84.26070404
904.9848633,5.615851402,5.401796341,5.425538063,5.812053204,5.805578232,6.869318485,14.90931511,14.88679028,15.6479044,14.70546246,14.90577793,15.18341446,64.95568085,65.55090332,65.76882935,64.72264099,66.01145935,64.38661957,78.94566345,79.1400528,79.39524078,80.65631104,82.25665283,82.47556305,78.53708649,78.43173981,80.44673157,81.65593719,82.08248901,82.11449432,77.47290039,80.80968475,80.80230713,81.9464798,82.07119751,83.38548279
903.9906616,5.473274231,5.427395344,5.644579411,5.770636559,5.643216133,6.511316299,15.15250206,14.90687752,15.32679749,15.00377655,14.70335007,15.10445213,65.25509644,65.92195892,65.57382965,64.33563232,65.98337555,64.52466583,79.59960175,79.59804535,79.59345245,80.4430542,82.49274445,82.80416107,78.5216217,78.93225861,80.86698151,81.96398163,82.37245941,82.02831268,77.44594574,80.52803802,80.67957306,81.89668274,82.43579865,83.90068817
902.9957886,5.670325756,5.146383286,5.393298626,5.792685032,5.894312859,6.244685173,14.45009708,15.07799816,15.30755901,14.84126186,15.09919167,14.59961987,64.56959534,64.84221649,66.01081848,64.36148834,65.74192047,64.24215698,78.40007019,79.48614502,78.90100098,80.39733124,82.4442749,82.52325439,78.09545898,78.94430542,80.28774261,81.6096344,81.58457947,81.3351059,77.14733124,80.43922424,80.44244385,81.83656311,81.94233704,83.21448517
902.0004883,5.341086388,5.58787775,5.57145834,5.351491451,5.684743404,6.50678587,14.42898178,13.95359516,14.44844437,14.20566463,15.12405586,14.97392178,64.59128571,65.03939056,65.39167786,64.06775665,65.19753265,63.20928955,78.6258316,78.45935822,78.3780365,80.29206085,82.02162933,81.62127686,77.78775024,78.04856873,80.58242035,80.92971802,81.62859344,80.88529968,77.24044037,80.39849854,80.67951965,81.30094147,81.95232391,83.36657715
901.0047607,5.708436012,5.594874382,5.273896217,5.669179916,5.456122398,6.494381428,14.87973595,14.94478703,15.60662365,15.30044937,14.95862865,14.99391174,64.90435028,64.83339691,65.62904358,63.92049789,65.32772827,64.39294434,78.89671326,79.5089035,79.89320374,80.57397461,82.4127121,82.69345093,78.60647583,77.97920227,79.85411835,81.66952515,81.40868378,81.39978027,77.28755188,80.83971405,80.15320587,81.12728882,82.17308807,83.88628387
900.008606,5.06485796,5.427317142,5.285153866,5.670247078,5.637105465,6.449454308,14.09980965,15.02283192,15.73141479,14.46790123,15.06411457,14.69455051,65.21853638,65.92671967,65.62399292,65.49068451,65.55274963,64.7292099,79.2594986,79.08067322,79.60450745,80.55097198,83.26860046,83.51591492,78.41344452,78.71116638,80.46616364,81.93619537,82.2558136,81.79737091,77.89360809,80.96573639,81.32603455,82.86952972,82.08036804,83.77828979
