Wavelength (nm),Reflectance POS 0 (%R),Reflectance POS 1 (%R),Reflectance POS 2 (%R),Reflectance POS 3 (%R),Reflectance POS 4 (%R),Reflectance POS 5 (%R),Reflectance POS 6 (%R),Reflectance POS 7 (%R),Reflectance POS 8 (%R),Reflectance POS 9 (%R),Reflectance POS 10 (%R),Reflectance POS 11 (%R),Reflectance POS 12 (%R),Reflectance POS 13 (%R),Reflectance POS 14 (%R),Reflectance POS 15 (%R),Reflectance POS 16 (%R),Reflectance POS 17 (%R),Reflectance POS 18 (%R),Reflectance POS 19 (%R),Reflectance POS 20 (%R),Reflectance POS 21 (%R),Reflectance POS 22 (%R),Reflectance POS 23 (%R),Reflectance POS 24 (%R),Reflectance POS 25 (%R),Reflectance POS 26 (%R),Reflectance POS 27 (%R),Reflectance POS 28 (%R),Reflectance POS 29 (%R),Reflectance POS 30 (%R),Reflectance POS 31 (%R),Reflectance POS 32 (%R),Reflectance POS 33 (%R),Reflectance POS 34 (%R),Reflectance POS 35 (%R)
739.9902954,81.08135223,81.57069397,82.84488678,82.61954498,82.65338898,82.51096344,81.13463593,80.36917877,80.27432251,81.10137177,80.50926971,80.67745209,29.06126976,30.40549469,29.98151779,30.26387978,30.50259018,31.85595322,53.0481987,53.62418747,54.51998901,56.2627182,55.83342361,54.34341431,74.45974731,74.38010406,76.22137451,75.18132019,74.22480774,73.66674805,66.39345551,67.5847168,66.15511322,66.13549042,66.8862381,65.89176941
738.9957886,79.56443024,80.75959015,82.21537781,81.20616913,81.22449493,80.99797058,80.43159485,79.9223938,79.90113068,80.84644318,80.47530365,80.39112854,28.07716942,29.75193024,29.63378143,29.60510826,29.3226757,30.94800758,52.97597122,52.49119949,53.68755341,54.37286377,55.15431213,54.26739883,74.06230164,73.68264008,75.35404205,74.1147995,73.03213501,72.74502563,64.63933563,66.67961121,65.76481628,65.67370605,65.88652802,64.94551086
738.0009766,79.42942047,80.87208557,81.49617004,80.92063904,80.82978058,81.70081329,80.33590698,80.3879776,79.61833191,80.42708588,80.95817566,79.95308685,27.77820015,28.73552513,29.28055,29.30704117,29.02878761,30.56784058,52.01373672,52.12563705,53.35184479,54.17108536,53.73518372,53.36849213,72.71000671,73.55701447,75.97583008,74.04959106,73.17196655,72.0078125,64.82061768,66.85119629,64.43139648,65.1876297,65.22879791,64.65190887
737.0057983,79.65503693,80.99364471,81.83841705,81.70314789,81.26865387,81.81274414,79.00418854,80.55618286,79.73800659,79.99835205,80.97423553,80.5316925,27.5578022,28.68445778,29.08163071,29.05813408,29.06541824,30.21127319,51.14178467,52.70044327,52.61361694,54.28147888,53.20665359,52.82505035,74.23959351,73.13443756,74.81908417,73.43686676,72.76957703,72.51094818,63.88125992,66.16953278,64.46220398,65.25259399,65.6206131,63.56148148
736.0103149,79.71585083,80.38271332,81.57474518,81.60514832,80.64117432,81.63710022,79.35430145,80.29847717,80.24975586,80.42012787,79.97623444,79.41239166,27.00567627,28.45508957,28.74209976,28.11488724,28.27915192,29.4659996,50.86867142,50.88916016,51.97471237,52.85842514,53.2736702,51.84081268,72.58925629,72.40213776,74.64118958,73.89331818,72.66342926,71.9401474,63.90237808,65.55632019,64.65608215,64.79893494,64.35593414,63.79561615
735.0144653,79.52706909,81.45550537,81.85608673,81.44067383,81.43598938,81.64516449,79.60539246,80.24829865,79.90083313,80.95494843,80.71572113,79.703125,27.08774757,28.55844879,27.9017334,28.71385002,27.23612404,28.8705864,50.46256638,51.0567894,51.6065712,52.02979279,52.92025757,52.17905807,72.99714661,72.71034241,75.22741699,73.88732147,72.6057663,71.96375275,63.26500702,65.23840332,64.35275269,64.61450958,64.39267731,63.0411377
733.982605,79.59078217,81.17095947,81.60606384,81.49807739,80.81973267,81.13498688,79.61726379,80.25068665,79.73312378,81.23121643,80.32926178,79.51576996,26.28606224,27.52297783,27.59521675,28.00830269,27.08021736,28.64962196,49.74169159,50.73052216,51.0743866,51.84006119,51.70161819,50.50827408,72.19184113,72.0856781,74.88777924,72.67948914,72.09347534,71.50072479,63.31875229,65.16513824,63.63980865,63.77346039,63.73753357,63.35066986
732.986084,79.46734619,80.65442657,81.37693024,80.91799164,80.9152298,81.06938934,79.62217712,79.71556854,79.51138306,80.35860443,80.21232605,79.53838348,26.44387436,27.22792625,27.56104088,27.41884041,26.65650177,28.66826057,49.35021591,49.18682098,50.54382706,51.40356445,51.6919899,51.35414124,71.92899323,72.45811462,73.68009949,72.35433197,71.8211441,71.88614655,63.10734177,64.70592499,63.52869415,64.04931641,63.7765007,62.79381561
731.9891968,80.6177597,80.6751709,82.70810699,81.56212616,81.93012238,81.80412292,80.48780823,80.60917664,80.3682785,80.79482269,80.69943237,80.37863159,25.73174286,26.62207794,27.23600006,27.39869308,27.01068306,28.60201645,49.10889435,49.39530182,49.58958054,50.92432022,50.88582611,50.36846924,72.21403503,72.75904846,73.7593689,73.0340271,72.22912598,71.37676239,63.39812469,64.96340942,63.24410248,63.2999115,63.49346542,63.13550568
730.9919434,79.33164215,80.49147797,81.43328094,81.17216492,80.98775482,81.45178223,79.04058075,80.08563995,79.78652954,80.3819809,80.92778778,79.34568024,25.82592583,26.63149834,26.34547424,26.26287079,25.93896103,27.4438076,47.56282043,49.25972366,49.73754883,50.00749969,49.68445969,49.22766876,71.28386688,71.29376221,73.36128998,71.78487396,70.91114807,70.77191925,62.16985703,63.90461731,62.5860672,63.11631775,62.63920593,61.73719788
729.9943237,79.66601563,80.69424438,81.36265564,81.16040802,81.04423523,81.62606049,79.69732666,80.52604675,80.01783752,80.70746613,80.57579041,79.78143311,25.09264565,25.89777184,26.14830971,26.28665924,25.79233932,27.11058617,47.54446411,48.26248169,48.98021698,49.55326843,49.66732788,49.45467758,72.03484344,71.078125,73.59262085,71.79009247,71.07542419,71.1897049,62.15596008,63.675354,62.37563324,62.90477371,62.33857727,61.59379959
728.9963989,79.49036407,80.46502686,81.31989288,81.15352631,80.85339355,80.69293213,79.24092102,79.33696747,79.55986023,79.86963654,80.22315216,78.9813385,24.6069355,25.85653687,25.90348816,25.59559059,25.13185501,26.98801994,46.72938919,47.26755905,48.74142838,48.84382629,48.75831223,48.48016357,70.98816681,70.74951935,72.72756958,70.99092102,70.75920105,70.48049927,61.52901077,62.43990707,61.41636276,61.87518311,61.29751205,60.93205643
727.9981079,79.96385956,80.71713257,81.70578766,81.21607971,80.793396,81.03777313,79.78173828,80.18453979,79.74954224,80.60211182,80.18623352,79.40588379,24.61511803,25.5715065,25.5328064,25.24858475,25.37034225,26.37165833,45.9009819,47.01018143,48.22597122,48.4315834,48.49087143,48.01835632,71.13095856,70.67087555,72.45387268,71.4187088,70.54438782,70.66117859,62.21277237,62.59779358,61.68246841,62.14985275,61.75458527,60.52597809
726.9994507,79.39120483,80.35232544,81.25291443,80.41682434,80.25157928,81.33295441,79.31195831,79.91069794,79.50051117,79.77838135,80.27680206,79.02796936,23.28802109,24.59536171,24.50673294,24.22416115,24.95396805,25.6143837,45.36139297,46.07996368,47.26123047,47.29895782,47.58732986,46.8133316,70.42488098,70.27996063,71.77547455,70.4270401,69.17414856,68.98422241,60.5943985,61.73347092,60.19021988,60.69861221,60.71604538,59.62142944
726.0004883,79.52078247,80.35666656,80.77734375,80.67306519,80.91062927,80.89411926,79.13326263,79.66247559,79.53769684,79.95291138,79.6888504,79.73307037,23.4592247,24.56258774,24.36907768,24.49248314,24.78943443,24.9116497,45.40369415,45.93175507,47.08174133,47.19846725,47.2490654,46.22796631,70.227211,70.03096008,71.74732208,70.51940918,69.29551697,69.19657898,60.28553772,61.70503616,60.27926636,60.99468994,60.90838242,59.73176193
725.0011597,79.49932098,80.45172882,81.68586731,81.22208405,80.83610535,81.45233154,80.05817413,80.46699524,80.04125214,80.96715546,80.44916534,80.08393097,22.74021912,24.61776733,24.67124557,24.59647369,24.24291611,24.99584198,44.4240799,45.64826965,45.48312759,47.4356041,46.07593536,46.38477707,70.36943054,70.0239563,71.64283752,69.90341949,69.51361084,69.46742249,60.01641083,62.03334808,60.96089935,61.1497345,60.42699051,59.434021
724.0015259,79.42514038,80.65285492,81.42749023,80.91668701,80.29356384,81.5491333,79.57928467,79.4033432,79.61031342,80.128685,80.26006317,79.65480804,22.64267159,24.09402466,23.42993736,23.59052467,23.86231232,24.78662491,44.48802948,44.94106293,45.09355545,46.37797928,46.09078598,45.87298965,69.52129364,69.94178772,70.94156647,70.26667023,69.05387878,68.67402649,59.85590744,60.93441772,59.88746262,60.82883453,60.13629532,59.77737427
723.0014648,79.57748413,80.05805969,81.72811127,81.16233063,80.39331055,80.41789246,79.947258,80.13895416,79.7410202,80.14377594,80.43094635,79.35823822,21.85094833,23.56434441,22.9501915,23.58347702,23.33937836,23.85727119,43.48705673,44.20446396,44.81720734,45.14328384,45.51996994,44.28396225,69.5402832,69.12366486,70.72623444,70.04729462,69.57717896,68.07073975,59.39305496,60.61571121,59.19289017,59.36120605,59.49040222,58.89609909
722.0011597,78.75794983,80.0069809,81.10531616,80.96955109,80.80407715,81.06197357,79.24156189,79.53982544,79.220047,80.05452728,80.36027527,78.95046234,22.15971756,22.93477249,23.11309433,23.08377838,23.22947884,24.43702888,42.81827927,43.49095535,44.41681671,44.87621307,44.47677231,44.12098694,69.0187912,68.63874817,70.17340851,69.22122192,68.8503952,68.11825562,58.9252243,60.56665039,58.43470001,59.47332382,59.08620453,58.03936005
721.0004272,79.45755005,80.331604,81.28424072,80.80963135,80.3283844,81.23132324,79.03543854,79.48776245,79.48554993,79.79814911,80.16469574,79.26494598,21.29351616,22.65090561,22.65718842,22.87018394,22.20484734,23.09687614,41.77733231,42.85607529,43.96918106,44.04291153,43.88391495,43.88282013,68.68955231,68.21609497,70.60588074,68.69274139,68.00761414,67.77226257,58.17797852,60.06806946,58.39089203,58.48586655,58.38470459,58.09217072
719.9994507,79.55834198,80.83568573,82.14924622,81.80194855,81.0597229,81.04026794,79.73950958,79.95224762,79.90345001,80.31286621,80.83009338,80.03456879,21.47763443,22.10128975,21.73122406,22.20827675,21.87989616,23.29506111,42.03237152,42.31118774,43.07641602,43.71195984,43.6656456,42.4663887,68.3742218,68.38865662,69.74233246,69.21820068,68.26635742,67.83209229,58.3330574,59.932827,58.36363602,59.01400375,58.42179489,58.04971313
718.9981079,79.85803223,80.2906723,81.60336304,80.44789124,80.61982727,80.81867981,79.14287567,79.66304779,79.50257874,80.18461609,79.97744751,79.47962952,20.27837563,22.53428078,21.86904335,21.46948051,21.88887215,22.298666,41.08579254,41.51812744,42.81349564,42.7087822,42.56442642,42.33356857,68.20132446,68.3350296,69.97702789,68.24015808,67.71022034,67.41885376,57.66254044,59.22468185,57.80060196,58.54142761,57.7443428,57.45463943
717.9963989,78.66848755,79.7540741,80.74347687,80.75721741,80.11071014,80.46475983,78.88516998,79.55369568,79.08084869,79.47611237,79.95735931,78.89081573,20.51365662,21.63599777,20.90587807,21.1641922,20.94617271,22.4738636,39.93667984,41.06416321,41.76010513,42.21839523,41.57240677,41.13605881,67.23629761,67.34851837,69.07527924,67.3618927,66.84125519,66.63932037,57.1217308,58.29179764,56.38173294,57.74385834,56.87181473,56.30915833
716.9943237,79.47763062,80.12601471,81.01621246,80.44955444,79.9885025,80.61784363,78.91840363,79.67132568,79.39253235,79.87390137,80.12744904,79.14933014,20.28727722,20.78151703,20.88245964,20.5170517,20.81455231,21.95490265,39.59278107,40.30017853,41.37594604,41.7600441,41.46918488,40.80921173,67.22764587,66.71852875,68.58189392,67.30737305,66.68626404,66.31282806,56.97540665,58.27923584,57.18203735,57.16067123,56.95864487,55.91657639
715.9919434,79.11499786,79.93138885,80.74787903,80.31872559,80.36544037,80.11120605,78.97399902,79.3802948,78.9355011,79.330513,79.98262024,79.22834015,19.47630501,20.73270988,20.51152992,20.3914032,20.49302673,21.3470993,38.94784927,39.53708649,40.18625641,40.59682846,40.31596375,40.18097687,66.86945343,65.95582581,67.966362,67.17402649,66.22276306,65.98286438,56.14048386,57.44883347,56.52470398,57.04825592,56.42111206,55.29344177
714.9891968,79.53296661,80.33648682,81.23072052,80.23363495,80.17081451,80.1336441,78.64705658,79.63598633,79.31473541,79.85936737,79.41403961,79.30457306,19.57444,20.39770126,20.16586494,20.31037521,20.38120461,20.92548752,38.31866074,38.75905991,39.05256653,39.65680695,39.63904572,39.53720093,66.62921143,66.01370239,68.07292938,66.57025146,66.46356201,65.88385773,55.9642868,57.19136047,55.87273788,56.77049255,55.79048538,55.05949402
713.986084,78.96961212,79.62217712,80.4848175,80.66091919,80.1252594,80.55963135,78.16067505,79.07663727,79.0271759,79.0898819,79.41188049,78.99778748,18.73626328,19.80258942,20.01392174,19.71198082,19.39528656,20.68932533,37.81781006,37.89991379,38.61258698,39.10389709,39.88953781,38.60325623,65.74517059,65.14526367,66.98119354,65.90041351,65.86031342,65.24929047,55.44148636,56.51113892,54.78125381,55.81235886,55.21522903,54.61439514
712.9827881,78.96414185,79.92871094,80.65198517,80.42177582,80.17159271,80.40991211,78.740242,79.34801483,78.82631683,79.59366608,79.46122742,78.50111389,18.89881706,19.8800869,19.50165749,19.61463928,19.34980202,19.77814674,36.76717758,37.26344299,38.00024796,37.92075348,38.36436462,37.96650314,65.85849762,65.00944519,66.4269104,65.51399994,65.15821075,64.46072388,54.98106384,56.18468094,54.33649445,55.39714813,54.57189178,53.88122177
712.0148926,79.43785095,80.19791412,81.11510468,80.72051239,79.99733734,80.75006866,79.1942749,79.00078583,79.1762619,79.76450348,80.17826843,79.13166809,18.30618286,19.63005447,19.18199348,19.44120026,19.17351723,20.18972588,36.69096375,36.64796448,37.3635788,38.39519119,37.72710037,38.19516754,65.94570923,64.93579102,67.03513336,65.79262543,65.13671112,65.22450256,54.65759659,56.502491,54.373806,55.53243637,54.4536705,53.70988083
711.0108032,79.37016296,80.47988129,81.14034271,80.88524628,80.57896423,81.25482178,78.3870697,79.22688293,79.22602844,80.16960907,80.32635498,79.46002197,18.29696083,19.23716545,19.2114048,18.60946655,18.75250626,19.68345451,35.39606476,35.87488174,37.52231598,37.19768906,37.06415176,36.85958862,65.22355652,65.01054382,66.25559998,65.05954742,64.69087219,64.36759186,54.72834015,55.54999542,54.06790543,54.62494659,54.15963364,53.59796143
710.0064087,79.05986023,79.3236084,80.96621704,80.07362366,80.13603973,80.2921524,78.81193542,78.94104767,78.72564697,79.96495056,79.47498322,78.72131348,17.89370346,19.04979706,18.7233448,18.29869843,17.89842606,19.32409859,35.0030098,35.20027924,36.14120102,36.67949295,36.11930466,36.22409058,64.28379059,64.03229523,65.89008331,64.74562073,64.22354889,64.15486145,53.3535614,54.33360291,53.19404602,54.58280563,53.35984802,52.30725479
709.001709,78.45233154,79.19587708,80.18759155,80.15525055,79.64480591,79.13627625,77.92407227,78.32326508,78.62586975,79.12683105,78.90486908,78.27436066,17.56195641,18.62809181,18.24893951,18.0265274,17.60459518,18.57622337,33.75712585,33.99265671,34.90497971,35.7081337,35.24074173,35.70579529,63.576828,62.73735809,64.9701004,64.05314636,62.81515503,62.71387482,53.2053299,53.91631317,52.19193268,53.40502167,52.5646019,51.57243729
707.996582,78.55198669,79.58448792,80.99095154,81.14227295,80.47528076,81.00276947,78.79795074,79.47955322,79.39142609,80.12181854,80.06225586,79.00284576,17.45978928,18.1466198,17.74594498,18.25249672,17.52613258,19.26069641,33.3728981,33.72223663,35.07998657,35.38421249,35.74809265,34.79875946,63.85502243,63.71297836,65.25337219,63.93764114,63.12208939,63.31732941,53.24518204,53.84789276,52.69052887,53.31151962,52.31556702,51.9705162
706.9912109,78.49691772,79.23119354,80.24673462,80.21201324,80.04714203,79.62489319,78.40023041,79.29462433,78.581604,79.18766785,79.23530579,78.67090607,16.41295433,17.68723297,17.46684837,17.24925423,17.38516617,18.06084061,32.21807098,33.03212738,33.59576035,33.87119293,33.42059708,33.40099335,62.90067291,62.60562134,63.91005707,62.78767014,62.56696701,62.41893005,52.02677155,53.29232788,51.60647202,52.78142166,52.11256027,50.60434341
705.9854736,79.18978882,79.96926117,80.97707367,80.63066101,79.95652771,80.08187866,78.87084198,79.59449005,78.63320923,80.1652298,79.41685486,78.96750641,16.29409599,17.14283562,17.052948,17.45894051,17.21792221,18.00042343,32.33296967,32.08381653,33.50132751,33.62578583,33.34498596,33.05383682,63.29506683,62.16739273,64.43266296,63.02689362,62.51475906,61.86095428,51.59818649,52.95103836,50.89949417,52.5538559,51.36107635,51.44298553
705.0153198,78.20246887,79.1508255,79.9973526,79.6581192,79.66452026,79.66304779,77.84423065,78.28380585,78.04218292,79.17066956,79.17702484,78.77165985,15.47300053,16.65847397,17.17809677,16.23520851,15.88723183,17.55956268,31.45207977,31.11321259,31.88225365,32.66980362,32.14086914,32.68676376,62.17037582,61.45532608,63.97666931,61.41519547,61.7204895,61.34280014,51.38670731,51.98055649,51.18568039,51.44339752,51.13864136,49.9292984
704.0090332,78.61956787,79.80950928,80.97207642,80.49919891,79.73682404,79.74233246,78.30698395,78.72519684,78.92506409,79.21108246,79.28907776,78.47137451,15.16566086,16.66209793,17.33163452,16.46227455,16.19930077,16.99335861,29.90156746,29.91097832,31.63906097,31.631464,31.36586571,31.80455208,61.93756866,60.81957245,63.61164856,61.56585693,61.23767471,61.09671021,50.48016357,51.15384293,50.28591919,50.78956985,50.69809723,49.75153351
703.0022583,78.77605438,79.10088348,80.62831116,80.46339417,79.79673767,80.39072418,78.3387146,79.19888306,78.76760864,79.52630615,79.5581665,78.99658203,15.06628418,15.59029484,16.51321793,15.07024193,15.48737717,16.51070786,29.13123703,29.7389183,30.39401817,30.86603546,30.84096909,29.96762466,61.24028015,60.70553589,63.24261856,61.36639786,60.76859665,60.47721481,50.28283691,51.59624863,50.04484177,50.60955811,49.4995575,48.7965889
701.9951782,78.43405914,78.81445313,80.06239319,79.37769318,79.64536285,79.67879486,78.12969208,79.13148499,78.13977814,79.10168457,78.94851685,78.60144043,14.61553097,15.59476566,15.56393528,15.2644186,15.09060574,16.48468399,27.96397209,28.82226753,29.8259201,29.54905891,29.59741402,29.59461784,60.25038528,60.16480255,61.61603165,60.66933823,59.28805923,59.69663239,48.90726089,50.67744446,48.83196259,49.67446899,48.5564003,48.16495895
700.987854,77.90538788,79.5193634,80.15641785,80.10740662,79.79253387,79.80104065,78.33096313,78.98738098,78.61005402,79.43480682,79.03364563,78.14296722,14.89073944,15.69032383,15.61051559,14.92786598,15.05336952,15.71866226,27.46317673,27.46611214,28.78435326,29.5645237,29.00795555,28.56172943,60.52269745,59.58384705,61.18928909,60.08528519,59.26470947,59.68456268,48.68889236,50.50769424,48.5043602,49.26640701,48.63329697,47.78355408
700.0161743,78.77901459,79.25810242,79.95249939,80.29278564,79.56007385,79.69572449,78.28625488,78.70261383,78.57347107,79.32437134,79.53749847,78.30574799,14.20370007,14.85069561,14.91439056,15.1628418,14.80709457,15.54898453,26.91676331,27.29775238,28.17208862,28.20935631,28.01987457,27.77905464,60.13103867,59.23233795,60.90633774,59.75014114,59.49523926,59.01659775,48.46867752,49.78371429,47.73997116,48.70491028,47.90460205,47.18712997
699.0081177,77.81143951,78.73646545,79.81230164,79.65241241,78.88861084,79.6301651,78.17554474,78.92765045,78.24127197,78.62068939,78.94355774,78.40673065,13.82372093,14.82215405,14.2874155,14.97099209,14.08954239,14.88957214,25.80118179,26.23333931,27.14031029,27.59997177,26.92856216,27.04253578,59.07653427,58.40886307,60.58650208,58.86312103,58.42229843,58.15441132,47.59640884,49.26597595,47.45715332,48.1396904,47.16490555,46.39102173
697.9996948,77.81855011,78.91055298,79.69969177,79.98284912,79.70478058,78.98665619,77.92815399,78.3835144,78.53056335,79.06494904,78.54995728,78.68862915,14.0734539,14.09391594,14.21801567,13.90148258,13.63627052,15.14223671,25.32564926,25.33689499,26.41358948,26.66381836,26.31651115,26.0712738,58.3413353,57.59826279,59.6794014,58.46758652,58.11341476,57.71238327,46.85292816,48.96389008,46.53304672,48.17049789,47.1150322,45.79115677
